timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2026-02-28T16:00:00Z,1772294400000,64800.10,66642.80,64635.00,66318.10,39161.254,1772308799999,klines_4h:1772294400000
2026-02-28T20:00:00Z,1772308800000,66318.10,67735.00,66150.00,66937.10,39375.459,1772323199999,klines_4h:1772308800000
2026-03-01T00:00:00Z,1772323200000,66937.00,68189.00,65812.00,67474.70,56559.864,1772337599999,klines_4h:1772323200000
2026-03-01T04:00:00Z,1772337600000,67474.80,67582.20,66757.20,67113.90,24461.609,1772351999999,klines_4h:1772337600000
2026-03-01T08:00:00Z,1772352000000,67114.00,67275.50,66160.40,66439.00,25330.042,1772366399999,klines_4h:1772352000000
2026-03-01T12:00:00Z,1772366400000,66439.00,67333.00,66100.00,66810.80,31465.641,1772380799999,klines_4h:1772366400000
2026-03-01T16:00:00Z,1772380800000,66810.80,67083.00,65681.30,65926.00,39092.282,1772395199999,klines_4h:1772380800000
2026-03-01T20:00:00Z,1772395200000,65925.90,66888.00,65011.00,65750.00,42201.998,1772409599999,klines_4h:1772395200000
2026-03-02T00:00:00Z,1772409600000,65749.90,67082.50,65726.00,66787.30,30045.733,1772423999999,klines_4h:1772409600000
2026-03-02T04:00:00Z,1772424000000,66787.30,66966.00,65509.00,65981.30,23909.560,1772438399999,klines_4h:1772424000000
2026-03-02T08:00:00Z,1772438400000,65981.20,66707.50,65612.40,66329.90,25846.474,1772452799999,klines_4h:1772438400000
2026-03-02T12:00:00Z,1772452800000,66329.80,69588.00,65234.40,69089.10,100518.310,1772467199999,klines_4h:1772452800000
2026-03-02T16:00:00Z,1772467200000,69089.10,70100.00,68519.80,68928.40,69288.610,1772481599999,klines_4h:1772467200000
2026-03-02T20:00:00Z,1772481600000,68928.40,69500.00,68529.50,68801.80,27769.345,1772495999999,klines_4h:1772481600000
2026-03-03T00:00:00Z,1772496000000,68801.80,69221.60,68142.10,68349.30,24654.008,1772510399999,klines_4h:1772496000000
2026-03-03T04:00:00Z,1772510400000,68349.40,68561.90,67759.60,68138.30,25184.326,1772524799999,klines_4h:1772510400000
2026-03-03T08:00:00Z,1772524800000,68138.20,68281.60,66270.70,67000.00,57583.252,1772539199999,klines_4h:1772524800000
2026-03-03T12:00:00Z,1772539200000,67000.00,68000.00,66080.00,67692.50,67933.027,1772553599999,klines_4h:1772539200000
2026-03-03T16:00:00Z,1772553600000,67692.50,68972.90,67440.00,68395.90,61502.223,1772567999999,klines_4h:1772553600000
2026-03-03T20:00:00Z,1772568000000,68395.90,68821.50,67778.40,68295.30,20613.064,1772582399999,klines_4h:1772568000000
2026-03-04T00:00:00Z,1772582400000,68295.20,68887.90,67350.00,67700.10,33692.828,1772596799999,klines_4h:1772582400000
2026-03-04T04:00:00Z,1772596800000,67700.10,69676.40,67421.90,69464.50,39330.795,1772611199999,klines_4h:1772596800000
2026-03-04T08:00:00Z,1772611200000,69464.50,71887.90,69100.20,71082.40,94611.132,1772625599999,klines_4h:1772611200000
2026-03-04T12:00:00Z,1772625600000,71082.30,73436.40,70559.70,73339.70,92618.500,1772639999999,klines_4h:1772625600000
2026-03-04T16:00:00Z,1772640000000,73339.70,74046.50,72467.20,73580.20,67026.008,1772654399999,klines_4h:1772640000000
2026-03-04T20:00:00Z,1772654400000,73580.30,73678.20,72273.00,72641.40,29864.233,1772668799999,klines_4h:1772654400000
2026-03-05T00:00:00Z,1772668800000,72641.40,73295.70,72300.00,72469.60,23591.685,1772683199999,klines_4h:1772668800000
2026-03-05T04:00:00Z,1772683200000,72469.50,73060.00,71740.00,72025.50,32629.087,1772697599999,klines_4h:1772683200000
2026-03-05T08:00:00Z,1772697600000,72025.40,73539.10,71716.30,72879.90,38402.512,1772711999999,klines_4h:1772697600000
2026-03-05T12:00:00Z,1772712000000,72880.00,73032.00,71136.20,71611.70,62191.887,1772726399999,klines_4h:1772712000000
2026-03-05T16:00:00Z,1772726400000,71611.70,71620.60,70612.80,70875.50,50962.285,1772740799999,klines_4h:1772726400000
2026-03-05T20:00:00Z,1772740800000,70875.50,71530.40,70737.90,70854.80,18390.824,1772755199999,klines_4h:1772740800000
2026-03-06T00:00:00Z,1772755200000,70854.80,71387.50,70339.60,71045.40,23279.920,1772769599999,klines_4h:1772755200000
2026-03-06T04:00:00Z,1772769600000,71045.40,71168.00,70100.00,71026.70,29611.984,1772783999999,klines_4h:1772769600000
2026-03-06T08:00:00Z,1772784000000,71026.70,71035.30,70164.90,70185.60,25068.966,1772798399999,klines_4h:1772784000000
2026-03-06T12:00:00Z,1772798400000,70185.60,70328.50,68121.60,68468.40,84732.612,1772812799999,klines_4h:1772798400000
2026-03-06T16:00:00Z,1772812800000,68468.30,68759.50,67712.30,68101.00,34900.467,1772827199999,klines_4h:1772812800000
2026-03-06T20:00:00Z,1772827200000,68100.90,68406.60,67731.00,68083.00,15788.754,1772841599999,klines_4h:1772827200000
2026-03-07T00:00:00Z,1772841600000,68083.00,68524.90,68018.70,68063.20,14174.659,1772855999999,klines_4h:1772841600000
2026-03-07T04:00:00Z,1772856000000,68063.30,68130.70,67411.00,67809.40,20253.761,1772870399999,klines_4h:1772856000000
2026-03-07T08:00:00Z,1772870400000,67809.50,68215.60,67675.00,67975.90,13839.088,1772884799999,klines_4h:1772870400000
2026-03-07T12:00:00Z,1772884800000,67976.00,68061.10,67568.40,67844.80,13378.413,1772899199999,klines_4h:1772884800000
2026-03-07T16:00:00Z,1772899200000,67844.80,67913.60,66850.10,67042.60,19525.490,1772913599999,klines_4h:1772899200000
2026-03-07T20:00:00Z,1772913600000,67042.60,67445.90,67028.00,67232.10,13398.751,1772927999999,klines_4h:1772913600000
2026-03-08T00:00:00Z,1772928000000,67232.10,67459.00,66720.80,66974.90,16885.389,1772942399999,klines_4h:1772928000000
2026-03-08T04:00:00Z,1772942400000,66974.90,67430.00,66508.00,67277.20,18554.059,1772956799999,klines_4h:1772942400000
2026-03-08T08:00:00Z,1772956800000,67277.10,68171.60,67121.10,67490.00,27801.877,1772971199999,klines_4h:1772956800000
2026-03-08T12:00:00Z,1772971200000,67490.10,67623.00,66730.00,67174.70,27339.604,1772985599999,klines_4h:1772971200000
2026-03-08T16:00:00Z,1772985600000,67174.60,67459.20,66707.00,67299.00,18854.836,1772999999999,klines_4h:1772985600000
2026-03-08T20:00:00Z,1773000000000,67299.00,67496.40,65569.20,65934.30,46312.208,1773014399999,klines_4h:1773000000000
2026-03-09T00:00:00Z,1773014400000,65934.30,67646.00,65770.50,67165.30,41435.983,1773028799999,klines_4h:1773014400000
2026-03-09T04:00:00Z,1773028800000,67165.30,68038.40,66833.90,67504.80,42658.686,1773043199999,klines_4h:1773028800000
2026-03-09T08:00:00Z,1773043200000,67504.90,68441.50,67301.00,67723.30,33413.817,1773057599999,klines_4h:1773043200000
2026-03-09T12:00:00Z,1773057600000,67723.30,69449.10,67714.20,68832.30,64501.076,1773071999999,klines_4h:1773057600000
2026-03-09T16:00:00Z,1773072000000,68832.40,69498.00,68200.10,68951.80,39934.468,1773086399999,klines_4h:1773072000000
2026-03-09T20:00:00Z,1773086400000,68951.80,69100.20,68333.00,68394.10,15267.517,1773100799999,klines_4h:1773086400000
2026-03-10T00:00:00Z,1773100800000,68394.00,70555.00,68345.00,69391.00,51529.442,1773115199999,klines_4h:1773100800000
2026-03-10T04:00:00Z,1773115200000,69391.00,70500.00,69391.00,70374.70,28318.564,1773129599999,klines_4h:1773115200000
2026-03-10T08:00:00Z,1773129600000,70374.70,71272.40,70332.20,70570.10,38904.133,1773143999999,klines_4h:1773129600000
2026-03-10T12:00:00Z,1773144000000,70570.10,71748.10,69184.80,71296.90,79824.041,1773158399999,klines_4h:1773144000000
2026-03-10T16:00:00Z,1773158400000,71296.90,71665.80,69688.00,70005.20,43473.679,1773172799999,klines_4h:1773158400000
2026-03-10T20:00:00Z,1773172800000,70005.10,70375.40,69388.00,69901.90,23624.625,1773187199999,klines_4h:1773172800000
2026-03-11T00:00:00Z,1773187200000,69901.80,70139.60,69455.60,69517.00,19934.411,1773201599999,klines_4h:1773187200000
2026-03-11T04:00:00Z,1773201600000,69517.00,70249.10,69329.70,69622.10,22428.745,1773215999999,klines_4h:1773201600000
2026-03-11T08:00:00Z,1773216000000,69622.20,69750.00,69098.00,69144.00,19591.571,1773230399999,klines_4h:1773216000000
2026-03-11T12:00:00Z,1773230400000,69144.00,71060.70,68932.90,70186.90,81262.520,1773244799999,klines_4h:1773230400000
2026-03-11T16:00:00Z,1773244800000,70187.00,71286.00,70093.20,70600.80,37304.834,1773259199999,klines_4h:1773244800000
2026-03-11T20:00:00Z,1773259200000,70600.70,70931.90,70078.60,70150.00,15105.875,1773273599999,klines_4h:1773259200000
2026-03-12T00:00:00Z,1773273600000,70150.00,70314.10,69180.00,69402.60,24677.582,1773287999999,klines_4h:1773273600000
2026-03-12T04:00:00Z,1773288000000,69402.60,69818.80,69150.00,69782.60,17621.830,1773302399999,klines_4h:1773288000000
2026-03-12T08:00:00Z,1773302400000,69782.70,70756.50,69540.90,70388.50,35040.695,1773316799999,klines_4h:1773302400000
2026-03-12T12:00:00Z,1773316800000,70388.60,70625.00,69303.80,70282.90,60362.280,1773331199999,klines_4h:1773316800000
2026-03-12T16:00:00Z,1773331200000,70282.80,70530.00,69725.00,70393.70,33038.945,1773345599999,klines_4h:1773331200000
2026-03-12T20:00:00Z,1773345600000,70393.70,70727.90,69974.70,70480.10,15749.261,1773359999999,klines_4h:1773345600000
2026-03-13T00:00:00Z,1773360000000,70480.10,71979.20,70342.70,71366.30,49074.595,1773374399999,klines_4h:1773360000000
2026-03-13T04:00:00Z,1773374400000,71366.30,71649.70,71150.00,71585.30,22770.578,1773388799999,klines_4h:1773374400000
2026-03-13T08:00:00Z,1773388800000,71585.20,72547.00,71347.10,72189.90,43793.534,1773403199999,klines_4h:1773388800000
2026-03-13T12:00:00Z,1773403200000,72189.80,73870.00,71700.00,71800.00,95514.604,1773417599999,klines_4h:1773403200000
2026-03-13T16:00:00Z,1773417600000,71800.10,72215.10,70811.00,71148.00,67789.571,1773431999999,klines_4h:1773417600000
2026-03-13T20:00:00Z,1773432000000,71148.10,71452.10,70510.80,70895.50,21289.239,1773446399999,klines_4h:1773432000000
2026-03-14T00:00:00Z,1773446400000,70895.50,71141.70,70436.20,71034.30,17911.298,1773460799999,klines_4h:1773446400000
2026-03-14T04:00:00Z,1773460800000,71034.30,71272.30,70256.00,70565.60,20769.739,1773475199999,klines_4h:1773460800000
2026-03-14T08:00:00Z,1773475200000,70565.60,70745.10,70350.00,70705.00,11804.118,1773489599999,klines_4h:1773475200000
2026-03-14T12:00:00Z,1773489600000,70705.00,70914.60,70444.10,70554.60,12725.591,1773503999999,klines_4h:1773489600000
2026-03-14T16:00:00Z,1773504000000,70554.70,70707.90,70455.60,70664.10,5710.845,1773518399999,klines_4h:1773504000000
2026-03-14T20:00:00Z,1773518400000,70664.10,71221.90,70607.70,71174.40,10361.423,1773532799999,klines_4h:1773518400000
2026-03-15T00:00:00Z,1773532800000,71174.40,71599.90,70815.70,71314.80,17119.670,1773547199999,klines_4h:1773532800000
2026-03-15T04:00:00Z,1773547200000,71314.80,71750.00,71277.10,71420.80,16031.421,1773561599999,klines_4h:1773547200000
2026-03-15T08:00:00Z,1773561600000,71420.80,71897.90,71420.80,71800.00,14103.141,1773575999999,klines_4h:1773561600000
2026-03-15T12:00:00Z,1773576000000,71800.10,71800.10,71220.10,71444.40,19469.966,1773590399999,klines_4h:1773576000000
2026-03-15T16:00:00Z,1773590400000,71444.40,71971.80,71275.00,71515.20,17115.499,1773604799999,klines_4h:1773590400000
2026-03-15T20:00:00Z,1773604800000,71515.20,73199.90,71396.40,72778.90,42634.545,1773619199999,klines_4h:1773604800000
2026-03-16T00:00:00Z,1773619200000,72778.80,74307.30,72235.60,73539.50,50880.921,1773633599999,klines_4h:1773619200000
2026-03-16T04:00:00Z,1773633600000,73539.50,74444.00,73345.90,73427.70,55945.157,1773647999999,klines_4h:1773633600000
2026-03-16T08:00:00Z,1773648000000,73427.80,73856.60,72841.90,73515.30,30983.237,1773662399999,klines_4h:1773648000000
2026-03-16T12:00:00Z,1773662400000,73515.30,74481.50,72926.40,73240.20,65250.406,1773676799999,klines_4h:1773662400000
2026-03-16T16:00:00Z,1773676800000,73240.20,74399.90,73122.00,73928.80,31945.377,1773691199999,klines_4h:1773676800000
2026-03-16T20:00:00Z,1773691200000,73928.80,74880.00,73819.00,74846.40,34071.892,1773705599999,klines_4h:1773691200000
2026-03-17T00:00:00Z,1773705600000,74846.40,75998.90,74231.60,74424.90,58475.828,1773719999999,klines_4h:1773705600000
2026-03-17T04:00:00Z,1773720000000,74424.90,74652.20,73723.40,74212.70,34915.028,1773734399999,klines_4h:1773720000000
2026-03-17T08:00:00Z,1773734400000,74212.80,74418.50,73512.00,73997.10,29483.915,1773748799999,klines_4h:1773734400000
2026-03-17T12:00:00Z,1773748800000,73997.10,74856.20,73330.30,73878.50,51694.124,1773763199999,klines_4h:1773748800000
2026-03-17T16:00:00Z,1773763200000,73878.50,74763.60,73826.80,74460.80,27312.217,1773777599999,klines_4h:1773763200000
2026-03-17T20:00:00Z,1773777600000,74460.80,74777.00,73829.50,73872.40,16397.861,1773791999999,klines_4h:1773777600000
2026-03-18T00:00:00Z,1773792000000,73872.30,74633.00,73492.00,74414.60,17853.087,1773806399999,klines_4h:1773792000000
2026-03-18T04:00:00Z,1773806400000,74414.70,74455.70,73636.50,73840.00,16057.317,1773820799999,klines_4h:1773806400000
2026-03-18T08:00:00Z,1773820800000,73840.10,74246.20,72731.60,72906.40,34321.746,1773835199999,klines_4h:1773820800000
2026-03-18T12:00:00Z,1773835200000,72906.40,72947.40,70821.20,71436.40,94292.645,1773849599999,klines_4h:1773835200000
2026-03-18T16:00:00Z,1773849600000,71436.30,71980.50,70858.30,71030.30,40790.497,1773863999999,klines_4h:1773849600000
2026-03-18T20:00:00Z,1773864000000,71030.30,71438.10,70456.00,71202.90,23440.177,1773878399999,klines_4h:1773864000000
2026-03-19T00:00:00Z,1773878400000,71202.90,71598.30,70858.40,71180.00,16806.300,1773892799999,klines_4h:1773878400000
2026-03-19T04:00:00Z,1773892800000,71180.00,71180.00,69421.10,70145.10,45952.411,1773907199999,klines_4h:1773892800000
2026-03-19T08:00:00Z,1773907200000,70145.00,70535.00,69860.30,69926.80,28698.426,1773921599999,klines_4h:1773907200000
2026-03-19T12:00:00Z,1773921600000,69926.80,70144.60,68750.00,69372.70,72865.933,1773935999999,klines_4h:1773921600000
2026-03-19T16:00:00Z,1773936000000,69372.80,70563.50,69065.40,70233.10,36895.021,1773950399999,klines_4h:1773936000000
2026-03-19T20:00:00Z,1773950400000,70233.00,70655.20,69677.10,69887.40,17428.086,1773964799999,klines_4h:1773950400000
2026-03-20T00:00:00Z,1773964800000,69887.40,70777.00,69801.30,70696.10,18120.173,1773979199999,klines_4h:1773964800000
2026-03-20T04:00:00Z,1773979200000,70696.10,70944.90,70161.00,70811.90,21998.628,1773993599999,klines_4h:1773979200000
2026-03-20T08:00:00Z,1773993600000,70812.00,71342.20,70175.00,70439.90,35467.865,1774007999999,klines_4h:1773993600000
2026-03-20T12:00:00Z,1774008000000,70440.00,70647.50,69450.00,69829.50,61685.772,1774022399999,klines_4h:1774008000000
2026-03-20T16:00:00Z,1774022400000,69829.50,70161.00,69350.00,70141.90,28032.496,1774036799999,klines_4h:1774022400000
2026-03-20T20:00:00Z,1774036800000,70141.90,70888.00,69701.30,70472.70,20936.583,1774051199999,klines_4h:1774036800000
2026-03-21T00:00:00Z,1774051200000,70472.60,70803.10,70403.20,70638.00,8766.870,1774065599999,klines_4h:1774051200000
2026-03-21T04:00:00Z,1774065600000,70637.90,70849.20,70582.70,70687.30,8316.400,1774079999999,klines_4h:1774065600000
2026-03-21T08:00:00Z,1774080000000,70687.40,70721.70,70455.60,70618.30,8839.546,1774094399999,klines_4h:1774080000000
2026-03-21T12:00:00Z,1774094400000,70618.20,71077.70,70420.00,70599.10,14845.433,1774108799999,klines_4h:1774094400000
2026-03-21T16:00:00Z,1774108800000,70599.10,70620.20,70163.00,70365.90,10277.605,1774123199999,klines_4h:1774108800000
2026-03-21T20:00:00Z,1774123200000,70365.80,70482.20,68511.30,68881.50,23039.032,1774137599999,klines_4h:1774123200000
2026-03-22T00:00:00Z,1774137600000,68881.50,69555.80,68189.00,69307.00,35724.348,1774151999999,klines_4h:1774137600000
2026-03-22T04:00:00Z,1774152000000,69307.10,69493.20,68846.40,68884.50,13159.053,1774166399999,klines_4h:1774152000000
2026-03-22T08:00:00Z,1774166400000,68884.50,68950.00,68030.00,68177.00,22401.831,1774180799999,klines_4h:1774166400000
2026-03-22T12:00:00Z,1774180800000,68177.00,69000.00,68153.10,68814.90,20510.702,1774195199999,klines_4h:1774180800000
2026-03-22T16:00:00Z,1774195200000,68814.90,68852.30,68108.00,68170.60,11335.985,1774209599999,klines_4h:1774195200000
2026-03-22T20:00:00Z,1774209600000,68170.60,68470.60,67300.00,67830.60,31748.645,1774223999999,klines_4h:1774209600000
2026-03-23T00:00:00Z,1774224000000,67830.70,68555.50,67400.10,68045.10,25498.732,1774238399999,klines_4h:1774224000000
2026-03-23T04:00:00Z,1774238400000,68045.20,68872.40,67456.70,68306.00,38017.808,1774252799999,klines_4h:1774238400000
2026-03-23T08:00:00Z,1774252800000,68305.90,71468.00,67880.00,70097.30,98820.429,1774267199999,klines_4h:1774252800000
2026-03-23T12:00:00Z,1774267200000,70097.20,71789.80,69644.00,70112.20,82230.708,1774281599999,klines_4h:1774267200000
2026-03-23T16:00:00Z,1774281600000,70112.20,71232.00,70100.50,70647.10,33568.000,1774295999999,klines_4h:1774281600000
2026-03-23T20:00:00Z,1774296000000,70647.10,70976.30,70370.00,70865.90,12964.001,1774310399999,klines_4h:1774296000000
2026-03-24T00:00:00Z,1774310400000,70866.00,71080.00,70232.00,70512.10,16904.604,1774324799999,klines_4h:1774310400000
2026-03-24T04:00:00Z,1774324800000,70512.10,71377.50,70075.50,71255.20,25264.519,1774339199999,klines_4h:1774324800000
2026-03-24T08:00:00Z,1774339200000,71255.20,71339.80,70812.70,71116.40,20900.666,1774353599999,klines_4h:1774339200000
2026-03-24T12:00:00Z,1774353600000,71116.40,71144.00,69467.80,69837.70,60563.264,1774367999999,klines_4h:1774353600000
2026-03-24T16:00:00Z,1774368000000,69837.60,69979.00,68884.50,69342.60,40454.956,1774382399999,klines_4h:1774368000000
2026-03-24T20:00:00Z,1774382400000,69342.60,70800.00,69257.90,70523.90,32103.941,1774396799999,klines_4h:1774382400000
2026-03-25T00:00:00Z,1774396800000,70524.00,71028.00,70375.00,70689.30,20167.741,1774411199999,klines_4h:1774396800000
2026-03-25T04:00:00Z,1774411200000,70689.20,71319.90,70659.90,70900.00,20176.191,1774425599999,klines_4h:1774411200000
2026-03-25T08:00:00Z,1774425600000,70899.90,71999.90,70752.50,71650.30,31609.885,1774439999999,klines_4h:1774425600000
2026-03-25T12:00:00Z,1774440000000,71650.30,71933.30,70531.40,70792.40,50063.907,1774454399999,klines_4h:1774440000000
2026-03-25T16:00:00Z,1774454400000,70792.40,71742.20,70623.40,70853.20,30523.044,1774468799999,klines_4h:1774454400000
2026-03-25T20:00:00Z,1774468800000,70853.30,71606.00,70603.00,71297.50,13975.081,1774483199999,klines_4h:1774468800000
2026-03-26T00:00:00Z,1774483200000,71297.50,71408.10,70640.00,70881.90,15369.374,1774497599999,klines_4h:1774483200000
2026-03-26T04:00:00Z,1774497600000,70882.00,70882.00,69722.60,70053.80,28170.739,1774511999999,klines_4h:1774497600000
2026-03-26T08:00:00Z,1774512000000,70053.80,70131.50,69127.20,69239.30,31299.448,1774526399999,klines_4h:1774512000000
2026-03-26T12:00:00Z,1774526400000,69239.30,69872.20,68553.40,69054.80,49114.500,1774540799999,klines_4h:1774526400000
2026-03-26T16:00:00Z,1774540800000,69054.90,69138.80,68115.80,68502.70,32420.866,1774555199999,klines_4h:1774540800000
2026-03-26T20:00:00Z,1774555200000,68502.70,69466.60,68378.50,68788.00,30098.687,1774569599999,klines_4h:1774555200000
