timestamp,open_time_ms,open,high,low,close,volume,close_time_ms,source_record_id
2024-01-09T09:00:00Z,1704790800000,46552.30,46694.10,46372.00,46497.80,12445.943,1704794399999,mark_price_klines_1h:1704790800000
2024-01-09T10:00:00Z,1704794400000,46497.80,46692.00,46390.00,46449.90,8358.842,1704797999999,mark_price_klines_1h:1704794400000
2024-01-09T11:00:00Z,1704798000000,46449.90,46650.00,46435.00,46624.40,7248.879,1704801599999,mark_price_klines_1h:1704798000000
2024-01-09T12:00:00Z,1704801600000,46624.40,47080.00,45400.00,46175.50,42335.599,1704805199999,mark_price_klines_1h:1704801600000
2024-01-09T13:00:00Z,1704805200000,46175.90,47100.00,46064.10,46835.40,38496.136,1704808799999,mark_price_klines_1h:1704805200000
2024-01-09T14:00:00Z,1704808800000,46835.30,47019.90,46482.50,46559.90,20992.311,1704812399999,mark_price_klines_1h:1704808800000
2024-01-09T15:00:00Z,1704812400000,46559.90,47025.60,46432.00,46868.80,25460.844,1704815999999,mark_price_klines_1h:1704812400000
2024-01-09T16:00:00Z,1704816000000,46868.90,46977.00,46718.50,46901.20,12929.330,1704819599999,mark_price_klines_1h:1704816000000
2024-01-09T17:00:00Z,1704819600000,46901.20,46922.20,46623.00,46718.80,10947.187,1704823199999,mark_price_klines_1h:1704819600000
2024-01-09T18:00:00Z,1704823200000,46718.70,46732.80,46500.00,46643.60,10505.851,1704826799999,mark_price_klines_1h:1704823200000
2024-01-09T19:00:00Z,1704826800000,46643.50,46895.90,46570.70,46873.50,7880.575,1704830399999,mark_price_klines_1h:1704826800000
2024-01-09T20:00:00Z,1704830400000,46873.50,46937.00,46585.40,46636.10,8565.049,1704833999999,mark_price_klines_1h:1704830400000
2024-01-09T21:00:00Z,1704834000000,46636.10,48100.00,44417.20,45450.20,165990.803,1704837599999,mark_price_klines_1h:1704834000000
2024-01-09T22:00:00Z,1704837600000,45450.10,46272.70,45300.00,46250.70,32073.429,1704841199999,mark_price_klines_1h:1704837600000
2024-01-09T23:00:00Z,1704841200000,46250.60,46258.40,45929.50,46114.00,11779.519,1704844799999,mark_price_klines_1h:1704841200000
2024-01-10T00:00:00Z,1704844800000,46113.90,46252.50,45787.80,45863.90,15473.919,1704848399999,mark_price_klines_1h:1704844800000
2024-01-10T01:00:00Z,1704848400000,45863.90,45980.50,45629.60,45944.40,9737.224,1704851999999,mark_price_klines_1h:1704848400000
2024-01-10T02:00:00Z,1704852000000,45944.50,46104.80,45898.90,45990.00,5315.192,1704855599999,mark_price_klines_1h:1704852000000
2024-01-10T03:00:00Z,1704855600000,45989.90,46228.40,45939.40,46133.60,6154.987,1704859199999,mark_price_klines_1h:1704855600000
2024-01-10T04:00:00Z,1704859200000,46133.50,46200.00,45950.00,45970.40,6028.925,1704862799999,mark_price_klines_1h:1704859200000
2024-01-10T05:00:00Z,1704862800000,45970.40,46036.60,45903.00,45988.40,4137.107,1704866399999,mark_price_klines_1h:1704862800000
2024-01-10T06:00:00Z,1704866400000,45988.40,46076.90,45883.00,46013.90,3835.661,1704869999999,mark_price_klines_1h:1704866400000
2024-01-10T07:00:00Z,1704870000000,46014.00,46032.00,45728.90,45766.40,7753.532,1704873599999,mark_price_klines_1h:1704870000000
2024-01-10T08:00:00Z,1704873600000,45766.30,45876.70,45300.00,45328.20,16135.794,1704877199999,mark_price_klines_1h:1704873600000
2024-01-10T09:00:00Z,1704877200000,45328.30,45702.10,45310.20,45666.90,14883.659,1704880799999,mark_price_klines_1h:1704877200000
2024-01-10T10:00:00Z,1704880800000,45664.80,45740.10,45535.00,45538.90,5947.103,1704884399999,mark_price_klines_1h:1704880800000
2024-01-10T11:00:00Z,1704884400000,45538.80,45672.50,44800.00,45530.20,17088.209,1704887999999,mark_price_klines_1h:1704884400000
2024-01-10T12:00:00Z,1704888000000,45530.10,45680.00,44334.20,44679.20,55229.595,1704891599999,mark_price_klines_1h:1704888000000
2024-01-10T13:00:00Z,1704891600000,44679.20,45415.80,44291.50,45120.30,38080.832,1704895199999,mark_price_klines_1h:1704891600000
2024-01-10T14:00:00Z,1704895200000,45120.30,45424.70,44823.60,44890.30,23641.631,1704898799999,mark_price_klines_1h:1704895200000
2024-01-10T15:00:00Z,1704898800000,44890.20,45663.30,44803.50,45569.00,32775.559,1704902399999,mark_price_klines_1h:1704898800000
2024-01-10T16:00:00Z,1704902400000,45569.40,45745.90,45189.40,45317.90,23894.068,1704905999999,mark_price_klines_1h:1704902400000
2024-01-10T17:00:00Z,1704906000000,45317.80,46449.90,45236.90,46409.90,36135.853,1704909599999,mark_price_klines_1h:1704906000000
2024-01-10T18:00:00Z,1704909600000,46410.00,46678.60,45900.00,46544.20,39071.651,1704913199999,mark_price_klines_1h:1704909600000
2024-01-10T19:00:00Z,1704913200000,46544.20,46768.00,46050.20,46498.90,30963.865,1704916799999,mark_price_klines_1h:1704913200000
2024-01-10T20:00:00Z,1704916800000,46498.80,46518.10,44720.00,46126.00,115912.735,1704920399999,mark_price_klines_1h:1704916800000
2024-01-10T21:00:00Z,1704920400000,46125.80,46300.00,45118.00,45960.00,61170.333,1704923999999,mark_price_klines_1h:1704920400000
2024-01-10T22:00:00Z,1704924000000,45961.80,46965.00,45755.00,46903.30,39897.201,1704927599999,mark_price_klines_1h:1704924000000
2024-01-10T23:00:00Z,1704927600000,46907.50,47699.30,46368.00,46662.90,59392.839,1704931199999,mark_price_klines_1h:1704927600000
2024-01-11T00:00:00Z,1704931200000,46663.00,46729.80,46308.00,46676.00,16224.974,1704934799999,mark_price_klines_1h:1704931200000
2024-01-11T01:00:00Z,1704934800000,46676.10,46758.00,46467.50,46506.70,8533.071,1704938399999,mark_price_klines_1h:1704934800000
2024-01-11T02:00:00Z,1704938400000,46506.70,46635.00,46494.40,46567.40,4211.690,1704941999999,mark_price_klines_1h:1704938400000
2024-01-11T03:00:00Z,1704942000000,46567.40,46599.70,46146.50,46502.40,11793.367,1704945599999,mark_price_klines_1h:1704942000000
2024-01-11T04:00:00Z,1704945600000,46502.30,46511.40,46296.40,46404.90,5472.494,1704949199999,mark_price_klines_1h:1704945600000
2024-01-11T05:00:00Z,1704949200000,46405.00,46427.80,45890.10,46073.90,12280.675,1704952799999,mark_price_klines_1h:1704949200000
2024-01-11T06:00:00Z,1704952800000,46074.00,46098.40,45610.10,45899.80,16239.138,1704956399999,mark_price_klines_1h:1704952800000
2024-01-11T07:00:00Z,1704956400000,45899.90,46168.00,45874.10,46096.10,8171.041,1704959999999,mark_price_klines_1h:1704956400000
2024-01-11T08:00:00Z,1704960000000,46096.10,46320.00,46051.60,46272.00,6985.174,1704963599999,mark_price_klines_1h:1704960000000
2024-01-11T09:00:00Z,1704963600000,46272.00,46354.00,46204.10,46212.80,5633.717,1704967199999,mark_price_klines_1h:1704963600000
2024-01-11T10:00:00Z,1704967200000,46212.80,46875.00,46201.10,46870.40,17275.787,1704970799999,mark_price_klines_1h:1704967200000
2024-01-11T11:00:00Z,1704970800000,46870.40,47171.00,46704.80,47068.50,20362.064,1704974399999,mark_price_klines_1h:1704970800000
2024-01-11T12:00:00Z,1704974400000,47068.50,47468.80,46939.20,47451.10,21209.496,1704977999999,mark_price_klines_1h:1704974400000
2024-01-11T13:00:00Z,1704978000000,47451.00,47451.00,46771.00,47329.50,31394.529,1704981599999,mark_price_klines_1h:1704978000000
2024-01-11T14:00:00Z,1704981600000,47329.50,49027.50,47209.80,48577.90,125690.220,1704985199999,mark_price_klines_1h:1704981600000
2024-01-11T15:00:00Z,1704985200000,48577.10,48671.00,46488.10,46813.40,100280.384,1704988799999,mark_price_klines_1h:1704985200000
2024-01-11T16:00:00Z,1704988800000,46813.40,47065.80,45774.00,46038.00,75877.219,1704992399999,mark_price_klines_1h:1704988800000
2024-01-11T17:00:00Z,1704992400000,46038.00,46587.60,45600.00,46517.30,33766.265,1704995999999,mark_price_klines_1h:1704992400000
2024-01-11T18:00:00Z,1704996000000,46517.40,46663.10,46269.00,46617.80,15543.007,1704999599999,mark_price_klines_1h:1704996000000
2024-01-11T19:00:00Z,1704999600000,46617.60,46744.00,46280.00,46698.40,10845.360,1705003199999,mark_price_klines_1h:1704999600000
2024-01-11T20:00:00Z,1705003200000,46698.40,46973.80,46111.20,46233.90,27925.558,1705006799999,mark_price_klines_1h:1705003200000
2024-01-11T21:00:00Z,1705006800000,46233.80,46454.40,46115.20,46156.50,10513.464,1705010399999,mark_price_klines_1h:1705006800000
2024-01-11T22:00:00Z,1705010400000,46156.40,46443.30,46080.60,46408.80,5649.513,1705013999999,mark_price_klines_1h:1705010400000
2024-01-11T23:00:00Z,1705014000000,46408.70,46494.00,46301.30,46337.80,4820.172,1705017599999,mark_price_klines_1h:1705014000000
2024-01-12T00:00:00Z,1705017600000,46337.90,46536.20,46000.00,46298.90,13831.444,1705021199999,mark_price_klines_1h:1705017600000
2024-01-12T01:00:00Z,1705021200000,46299.00,46343.70,45900.90,46144.80,10054.734,1705024799999,mark_price_klines_1h:1705021200000
2024-01-12T02:00:00Z,1705024800000,46144.80,46266.40,46000.00,46152.20,6234.264,1705028399999,mark_price_klines_1h:1705024800000
2024-01-12T03:00:00Z,1705028400000,46152.10,46193.20,45921.20,45997.00,7699.265,1705031999999,mark_price_klines_1h:1705028400000
2024-01-12T04:00:00Z,1705032000000,45997.30,46118.80,45842.20,45960.40,7328.714,1705035599999,mark_price_klines_1h:1705032000000
2024-01-12T05:00:00Z,1705035600000,45960.40,46224.90,45902.10,46200.90,6086.140,1705039199999,mark_price_klines_1h:1705035600000
2024-01-12T06:00:00Z,1705039200000,46200.90,46380.00,46101.30,46107.10,7707.002,1705042799999,mark_price_klines_1h:1705039200000
2024-01-12T07:00:00Z,1705042800000,46107.00,46150.00,45714.20,46002.60,14036.437,1705046399999,mark_price_klines_1h:1705042800000
2024-01-12T08:00:00Z,1705046400000,46002.60,46004.70,45630.00,45862.30,10394.923,1705049999999,mark_price_klines_1h:1705046400000
2024-01-12T09:00:00Z,1705050000000,45862.20,46089.80,45527.50,45938.00,18297.741,1705053599999,mark_price_klines_1h:1705050000000
2024-01-12T10:00:00Z,1705053600000,45938.10,46150.00,45850.20,46067.60,8161.418,1705057199999,mark_price_klines_1h:1705053600000
2024-01-12T11:00:00Z,1705057200000,46067.60,46280.00,45950.50,45958.00,11068.820,1705060799999,mark_price_klines_1h:1705057200000
2024-01-12T12:00:00Z,1705060800000,45958.00,46120.00,45660.00,45879.80,12397.924,1705064399999,mark_price_klines_1h:1705060800000
2024-01-12T13:00:00Z,1705064400000,45879.70,45958.30,45585.00,45788.40,13316.320,1705067999999,mark_price_klines_1h:1705064400000
2024-01-12T14:00:00Z,1705068000000,45788.40,45929.60,45255.70,45462.90,35055.269,1705071599999,mark_price_klines_1h:1705068000000
2024-01-12T15:00:00Z,1705071600000,45462.80,45483.00,44360.80,44495.10,61493.173,1705075199999,mark_price_klines_1h:1705071600000
2024-01-12T16:00:00Z,1705075200000,44495.10,44719.70,43221.10,43661.20,98074.156,1705078799999,mark_price_klines_1h:1705075200000
2024-01-12T17:00:00Z,1705078800000,43661.20,43839.00,43314.70,43836.40,38973.915,1705082399999,mark_price_klines_1h:1705078800000
2024-01-12T18:00:00Z,1705082400000,43834.10,43962.70,43350.10,43510.10,24415.846,1705085999999,mark_price_klines_1h:1705082400000
2024-01-12T19:00:00Z,1705086000000,43510.00,43750.00,43309.40,43497.50,17602.490,1705089599999,mark_price_klines_1h:1705086000000
2024-01-12T20:00:00Z,1705089600000,43497.40,44000.00,43443.70,43686.80,22616.676,1705093199999,mark_price_klines_1h:1705089600000
2024-01-12T21:00:00Z,1705093200000,43686.70,43885.20,43208.10,43466.20,18946.370,1705096799999,mark_price_klines_1h:1705093200000
2024-01-12T22:00:00Z,1705096800000,43466.00,43479.80,41370.00,42517.90,90482.844,1705100399999,mark_price_klines_1h:1705096800000
2024-01-12T23:00:00Z,1705100400000,42517.90,42970.00,42487.90,42788.90,21667.373,1705103999999,mark_price_klines_1h:1705100400000
2024-01-13T00:00:00Z,1705104000000,42789.00,42997.00,42764.60,42803.00,10442.422,1705107599999,mark_price_klines_1h:1705104000000
2024-01-13T01:00:00Z,1705107600000,42803.10,42900.00,42523.00,42688.10,13812.223,1705111199999,mark_price_klines_1h:1705107600000
2024-01-13T02:00:00Z,1705111200000,42688.20,42865.00,42537.30,42544.50,7746.306,1705114799999,mark_price_klines_1h:1705111200000
2024-01-13T03:00:00Z,1705114800000,42544.50,42697.50,42445.70,42625.60,7048.188,1705118399999,mark_price_klines_1h:1705114800000
2024-01-13T04:00:00Z,1705118400000,42625.60,42871.00,42565.90,42851.70,6200.369,1705121999999,mark_price_klines_1h:1705118400000
2024-01-13T05:00:00Z,1705122000000,42851.80,43150.00,42780.30,43111.00,10094.360,1705125599999,mark_price_klines_1h:1705122000000
2024-01-13T06:00:00Z,1705125600000,43111.00,43184.00,42955.50,43159.60,9448.538,1705129199999,mark_price_klines_1h:1705125600000
2024-01-13T07:00:00Z,1705129200000,43159.70,43265.10,43064.00,43102.10,8099.150,1705132799999,mark_price_klines_1h:1705129200000
2024-01-13T08:00:00Z,1705132800000,43102.10,43255.00,43064.00,43171.00,5098.421,1705136399999,mark_price_klines_1h:1705132800000
2024-01-13T09:00:00Z,1705136400000,43170.90,43197.60,42830.60,42927.40,8981.976,1705139999999,mark_price_klines_1h:1705136400000
2024-01-13T10:00:00Z,1705140000000,42927.40,42933.10,42631.10,42710.30,14101.744,1705143599999,mark_price_klines_1h:1705140000000
2024-01-13T11:00:00Z,1705143600000,42710.40,42814.10,42513.00,42631.90,14715.457,1705147199999,mark_price_klines_1h:1705143600000
2024-01-13T12:00:00Z,1705147200000,42631.80,42773.40,42509.80,42697.20,9836.669,1705150799999,mark_price_klines_1h:1705147200000
2024-01-13T13:00:00Z,1705150800000,42697.30,42801.10,42610.20,42744.20,7545.146,1705154399999,mark_price_klines_1h:1705150800000
2024-01-13T14:00:00Z,1705154400000,42744.20,42980.00,42650.00,42865.40,13078.254,1705157999999,mark_price_klines_1h:1705154400000
2024-01-13T15:00:00Z,1705158000000,42865.20,43273.40,42861.50,43159.70,14255.697,1705161599999,mark_price_klines_1h:1705158000000
2024-01-13T16:00:00Z,1705161600000,43159.90,43193.90,42754.70,42899.10,14587.244,1705165199999,mark_price_klines_1h:1705161600000
2024-01-13T17:00:00Z,1705165200000,42899.20,42999.90,42761.40,42899.20,6183.677,1705168799999,mark_price_klines_1h:1705165200000
2024-01-13T18:00:00Z,1705168800000,42899.10,42908.20,42711.50,42807.90,4994.847,1705172399999,mark_price_klines_1h:1705168800000
2024-01-13T19:00:00Z,1705172400000,42808.00,42999.90,42784.20,42791.10,5442.188,1705175999999,mark_price_klines_1h:1705172400000
2024-01-13T20:00:00Z,1705176000000,42791.10,42928.60,42703.20,42870.50,4762.714,1705179599999,mark_price_klines_1h:1705176000000
2024-01-13T21:00:00Z,1705179600000,42870.50,42984.10,42820.80,42969.40,3388.362,1705183199999,mark_price_klines_1h:1705179600000
2024-01-13T22:00:00Z,1705183200000,42969.40,43067.70,42886.90,42993.90,3884.076,1705186799999,mark_price_klines_1h:1705183200000
2024-01-13T23:00:00Z,1705186800000,42993.90,42998.10,42799.10,42846.40,3989.298,1705190399999,mark_price_klines_1h:1705186800000
2024-01-14T00:00:00Z,1705190400000,42846.40,42896.90,42666.60,42691.20,6703.889,1705193999999,mark_price_klines_1h:1705190400000
2024-01-14T01:00:00Z,1705194000000,42691.20,42843.10,42680.00,42771.90,3428.661,1705197599999,mark_price_klines_1h:1705194000000
2024-01-14T02:00:00Z,1705197600000,42771.80,42835.00,42662.00,42782.90,3541.307,1705201199999,mark_price_klines_1h:1705197600000
2024-01-14T03:00:00Z,1705201200000,42782.90,42812.50,42651.00,42691.20,4111.186,1705204799999,mark_price_klines_1h:1705201200000
2024-01-14T04:00:00Z,1705204800000,42691.10,42714.20,42553.00,42588.10,5118.999,1705208399999,mark_price_klines_1h:1705204800000
2024-01-14T05:00:00Z,1705208400000,42588.10,42814.40,42584.70,42757.50,3801.683,1705211999999,mark_price_klines_1h:1705208400000
2024-01-14T06:00:00Z,1705212000000,42757.50,43000.00,42755.10,42996.60,4623.090,1705215599999,mark_price_klines_1h:1705212000000
2024-01-14T07:00:00Z,1705215600000,42996.60,43064.40,42888.00,43012.80,6650.492,1705219199999,mark_price_klines_1h:1705215600000
2024-01-14T08:00:00Z,1705219200000,43012.80,43033.70,42891.40,42999.00,3431.527,1705222799999,mark_price_klines_1h:1705219200000
2024-01-14T09:00:00Z,1705222800000,42999.10,43096.10,42824.20,43065.80,5004.500,1705226399999,mark_price_klines_1h:1705222800000
2024-01-14T10:00:00Z,1705226400000,43065.80,43077.40,42866.90,42894.90,4196.187,1705229999999,mark_price_klines_1h:1705226400000
2024-01-14T11:00:00Z,1705230000000,42895.00,42947.50,42759.20,42836.80,5849.344,1705233599999,mark_price_klines_1h:1705230000000
2024-01-14T12:00:00Z,1705233600000,42836.70,42858.40,42710.30,42760.30,4906.068,1705237199999,mark_price_klines_1h:1705233600000
2024-01-14T13:00:00Z,1705237200000,42760.30,42930.10,42737.90,42894.30,3532.491,1705240799999,mark_price_klines_1h:1705237200000
2024-01-14T14:00:00Z,1705240800000,42894.30,43014.30,42789.00,42822.90,6168.544,1705244399999,mark_price_klines_1h:1705240800000
2024-01-14T15:00:00Z,1705244400000,42822.80,42967.00,42810.00,42908.40,3829.701,1705247999999,mark_price_klines_1h:1705244400000
2024-01-14T16:00:00Z,1705248000000,42908.40,42975.00,42860.00,42933.00,4516.209,1705251599999,mark_price_klines_1h:1705248000000
2024-01-14T17:00:00Z,1705251600000,42933.10,43019.10,42880.20,42979.70,5847.364,1705255199999,mark_price_klines_1h:1705251600000
2024-01-14T18:00:00Z,1705255200000,42979.80,43017.60,42829.60,42900.60,3867.533,1705258799999,mark_price_klines_1h:1705255200000
2024-01-14T19:00:00Z,1705258800000,42900.50,42935.70,42633.20,42665.80,8856.555,1705262399999,mark_price_klines_1h:1705258800000
2024-01-14T20:00:00Z,1705262400000,42665.80,42755.00,42000.00,42514.70,21985.038,1705265999999,mark_price_klines_1h:1705262400000
2024-01-14T21:00:00Z,1705266000000,42514.70,42605.20,41960.00,42558.00,21095.454,1705269599999,mark_price_klines_1h:1705266000000
2024-01-14T22:00:00Z,1705269600000,42558.00,42665.70,42069.70,42279.90,13325.956,1705273199999,mark_price_klines_1h:1705269600000
2024-01-14T23:00:00Z,1705273200000,42279.90,42328.00,41713.50,41734.90,26705.190,1705276799999,mark_price_klines_1h:1705273200000
2024-01-15T00:00:00Z,1705276800000,41734.90,42371.50,41720.00,42287.20,15812.410,1705280399999,mark_price_klines_1h:1705276800000
2024-01-15T01:00:00Z,1705280400000,42287.10,42411.70,42178.60,42280.90,6897.811,1705283999999,mark_price_klines_1h:1705280400000
2024-01-15T02:00:00Z,1705284000000,42280.90,42424.10,42202.40,42408.50,4671.291,1705287599999,mark_price_klines_1h:1705284000000
2024-01-15T03:00:00Z,1705287600000,42408.50,42650.00,42389.00,42571.80,9017.405,1705291199999,mark_price_klines_1h:1705287600000
2024-01-15T04:00:00Z,1705291200000,42572.80,42637.70,42501.60,42598.00,5251.242,1705294799999,mark_price_klines_1h:1705291200000
2024-01-15T05:00:00Z,1705294800000,42598.10,42829.80,42569.80,42746.30,8946.633,1705298399999,mark_price_klines_1h:1705294800000
2024-01-15T06:00:00Z,1705298400000,42746.30,42799.20,42610.00,42653.10,4857.330,1705301999999,mark_price_klines_1h:1705298400000
2024-01-15T07:00:00Z,1705302000000,42653.00,42780.00,42520.60,42713.10,6740.168,1705305599999,mark_price_klines_1h:1705302000000
2024-01-15T08:00:00Z,1705305600000,42713.10,42784.30,42643.20,42683.50,5327.416,1705309199999,mark_price_klines_1h:1705305600000
