timestamp,open_time,symbol,open,high,low,close,volume_contracts,volume_base,volume_quote,confirm,source_record_id
2026-03-09T02:00:00Z,1773021600000,BTCUSDT,66161,66670,65928.2,66500,363406.82,3634.0682,240900416.34205,1,okx:BTC-USDT-SWAP:1773021600000
2026-03-09T03:00:00Z,1773025200000,BTCUSDT,66500.1,67660,66474.6,67168.1,799489.45,7994.8945,537150321.89221,1,okx:BTC-USDT-SWAP:1773025200000
2026-03-09T04:00:00Z,1773028800000,BTCUSDT,67168.1,67587.8,67064.3,67103.1,338006.3,3380.063,227586607.66235,1,okx:BTC-USDT-SWAP:1773028800000
2026-03-09T05:00:00Z,1773032400000,BTCUSDT,67103.2,68030,67071.5,67870.9,568040.77,5680.4077,384245161.57633,1,okx:BTC-USDT-SWAP:1773032400000
2026-03-09T06:00:00Z,1773036000000,BTCUSDT,67870.9,67896,67220,67236.6,380527.43,3805.2743,256739407.32196,1,okx:BTC-USDT-SWAP:1773036000000
2026-03-09T07:00:00Z,1773039600000,BTCUSDT,67236.6,67530,66833.2,67504.5,509353.02,5093.5302,342122756.35636,1,okx:BTC-USDT-SWAP:1773039600000
2026-03-09T08:00:00Z,1773043200000,BTCUSDT,67504.6,67896.4,67330,67774.4,515625.7,5156.257,348837517.23983,1,okx:BTC-USDT-SWAP:1773043200000
2026-03-09T09:00:00Z,1773046800000,BTCUSDT,67774.5,68425.6,67533,67943.8,634904.1,6349.041,432165537.61966,1,okx:BTC-USDT-SWAP:1773046800000
2026-03-09T10:00:00Z,1773050400000,BTCUSDT,67943.9,68061.3,67520,67578.3,381855.77,3818.5577,258834659.76051,1,okx:BTC-USDT-SWAP:1773050400000
2026-03-09T11:00:00Z,1773054000000,BTCUSDT,67578.4,67877.8,67286.3,67732.5,447718.18,4477.1818,302594441.74384,1,okx:BTC-USDT-SWAP:1773054000000
2026-03-09T12:00:00Z,1773057600000,BTCUSDT,67732.4,68309.6,67722.3,68119,467724.58,4677.2458,318360798.15032,1,okx:BTC-USDT-SWAP:1773057600000
2026-03-09T13:00:00Z,1773061200000,BTCUSDT,68119,69269.3,68095.5,68944.7,1244621.87,12446.2187,855811459.08347,1,okx:BTC-USDT-SWAP:1773061200000
2026-03-09T14:00:00Z,1773064800000,BTCUSDT,68944.7,69460,68648.1,69116.3,986433.9,9864.339,681609240.12775,1,okx:BTC-USDT-SWAP:1773064800000
2026-03-09T15:00:00Z,1773068400000,BTCUSDT,69116.3,69223.9,68695.5,68833.8,572251.28,5722.5128,394552740.02125,1,okx:BTC-USDT-SWAP:1773068400000
2026-03-09T16:00:00Z,1773072000000,BTCUSDT,68833.8,69199,68596.5,68924.6,493005.2,4930.052,339535218.94196,1,okx:BTC-USDT-SWAP:1773072000000
2026-03-09T17:00:00Z,1773075600000,BTCUSDT,68924.7,69056,68222.1,68561.3,467052.64,4670.5264,320479206.09634,1,okx:BTC-USDT-SWAP:1773075600000
2026-03-09T18:00:00Z,1773079200000,BTCUSDT,68561.2,68674.1,68210,68325,261705.17,2617.0517,179098651.44509,1,okx:BTC-USDT-SWAP:1773079200000
2026-03-09T19:00:00Z,1773082800000,BTCUSDT,68325.1,69547.6,68325.1,68950.6,687022.45,6870.2245,474012427.06836,1,okx:BTC-USDT-SWAP:1773082800000
2026-03-09T20:00:00Z,1773086400000,BTCUSDT,68950.7,69110.9,68710.1,68912.9,185457.19,1854.5719,127771663.46307,1,okx:BTC-USDT-SWAP:1773086400000
2026-03-09T21:00:00Z,1773090000000,BTCUSDT,68912.9,69070.4,68623.2,68880,141207.13,1412.0713,97285531.45807,1,okx:BTC-USDT-SWAP:1773090000000
2026-03-09T22:00:00Z,1773093600000,BTCUSDT,68880,69003.6,68564,68597.9,158997.25,1589.9725,109263415.59858,1,okx:BTC-USDT-SWAP:1773093600000
2026-03-09T23:00:00Z,1773097200000,BTCUSDT,68597.8,68659.9,68331.5,68387.6,165220.88,1652.2088,113193635.3753,1,okx:BTC-USDT-SWAP:1773097200000
2026-03-10T00:00:00Z,1773100800000,BTCUSDT,68387.6,69257.6,68350.9,69114.1,404050.68,4040.5068,278396622.67669,1,okx:BTC-USDT-SWAP:1773100800000
2026-03-10T01:00:00Z,1773104400000,BTCUSDT,69114.1,69358.9,68740.7,69220.1,311162.88,3111.6288,214889178.71482,1,okx:BTC-USDT-SWAP:1773104400000
2026-03-10T02:00:00Z,1773108000000,BTCUSDT,69220.1,70550,69066.1,70235.3,1208317.27,12083.1727,845793980.35415,1,okx:BTC-USDT-SWAP:1773108000000
2026-03-10T03:00:00Z,1773111600000,BTCUSDT,70235.3,70332.5,69340,69394.1,615768.81,6157.6881,430091122.2912,1,okx:BTC-USDT-SWAP:1773111600000
2026-03-10T04:00:00Z,1773115200000,BTCUSDT,69394.1,70112.2,69394.1,70037.9,440397.07,4403.9707,307118204.41344,1,okx:BTC-USDT-SWAP:1773115200000
2026-03-10T05:00:00Z,1773118800000,BTCUSDT,70037.9,70335,69853.1,69940.9,297611.13,2976.1113,208568247.77946,1,okx:BTC-USDT-SWAP:1773118800000
2026-03-10T06:00:00Z,1773122400000,BTCUSDT,69941,70170.2,69722,69887.3,302775.47,3027.7547,211697214.75025,1,okx:BTC-USDT-SWAP:1773122400000
2026-03-10T07:00:00Z,1773126000000,BTCUSDT,69887.2,70496.2,69800,70369.9,482154.51,4821.5451,338748727.45431,1,okx:BTC-USDT-SWAP:1773126000000
2026-03-10T08:00:00Z,1773129600000,BTCUSDT,70370,71046.6,70331.6,70642.1,942294.92,9422.9492,666577298.8734,1,okx:BTC-USDT-SWAP:1773129600000
2026-03-10T09:00:00Z,1773133200000,BTCUSDT,70642,71262.3,70595.6,71021.1,557793.08,5577.9308,395995734.81691,1,okx:BTC-USDT-SWAP:1773133200000
2026-03-10T10:00:00Z,1773136800000,BTCUSDT,71021.1,71046.3,70624.1,70742.9,345632.68,3456.3268,244669314.78246,1,okx:BTC-USDT-SWAP:1773136800000
2026-03-10T11:00:00Z,1773140400000,BTCUSDT,70743,70833,70500,70567.3,267773.71,2677.7371,189107080.09891,1,okx:BTC-USDT-SWAP:1773140400000
2026-03-10T12:00:00Z,1773144000000,BTCUSDT,70567.4,70598,70260,70485.7,362161.71,3621.6171,255051796.66139,1,okx:BTC-USDT-SWAP:1773144000000
2026-03-10T13:00:00Z,1773147600000,BTCUSDT,70485.7,70890,69681.8,69883.2,1206997.23,12069.9723,846940515.3593,1,okx:BTC-USDT-SWAP:1773147600000
2026-03-10T14:00:00Z,1773151200000,BTCUSDT,69883.2,71491.4,69250,71432.2,1752448.83,17524.4883,1231720749.13331,1,okx:BTC-USDT-SWAP:1773151200000
2026-03-10T15:00:00Z,1773154800000,BTCUSDT,71432.1,71755.2,70865,71305.4,1134516.79,11345.1679,808474080.89449,1,okx:BTC-USDT-SWAP:1773154800000
2026-03-10T16:00:00Z,1773158400000,BTCUSDT,71305.5,71670,70900.1,71225.9,563030.23,5630.3023,401436624.12118,1,okx:BTC-USDT-SWAP:1773158400000
2026-03-10T17:00:00Z,1773162000000,BTCUSDT,71225.9,71421.2,70454.5,70829.2,545079.68,5450.7968,386377197.16759,1,okx:BTC-USDT-SWAP:1773162000000
2026-03-10T18:00:00Z,1773165600000,BTCUSDT,70829.1,70878.6,69837.9,69977.4,721789.9,7217.899,507124359.58895,1,okx:BTC-USDT-SWAP:1773165600000
2026-03-10T19:00:00Z,1773169200000,BTCUSDT,69977.4,70247.9,69650,70003.9,452657.83,4526.5783,316715081.41632,1,okx:BTC-USDT-SWAP:1773169200000
2026-03-10T20:00:00Z,1773172800000,BTCUSDT,70003.9,70315.1,69963.4,70193.1,191977.59,1919.7759,134640037.53923,1,okx:BTC-USDT-SWAP:1773172800000
2026-03-10T21:00:00Z,1773176400000,BTCUSDT,70193.1,70375.9,69469.3,69715.4,321877.13,3218.7713,224807840.93607,1,okx:BTC-USDT-SWAP:1773176400000
2026-03-10T22:00:00Z,1773180000000,BTCUSDT,69715.4,69830,69415.2,69660.2,238738.81,2387.3881,166146847.27556,1,okx:BTC-USDT-SWAP:1773180000000
2026-03-10T23:00:00Z,1773183600000,BTCUSDT,69660.2,69957.4,69650.9,69912.9,198805.86,1988.0586,138777691.54532,1,okx:BTC-USDT-SWAP:1773183600000
2026-03-11T00:00:00Z,1773187200000,BTCUSDT,69912.9,70143.5,69712.4,69999.2,330975.19,3309.7519,231438903.78297,1,okx:BTC-USDT-SWAP:1773187200000
2026-03-11T01:00:00Z,1773190800000,BTCUSDT,69999.3,70112.3,69833,70034,190232.94,1902.3294,133137845.95302,1,okx:BTC-USDT-SWAP:1773190800000
2026-03-11T02:00:00Z,1773194400000,BTCUSDT,70034.1,70087.3,69571,69779.8,233665.93,2336.6593,163115048.17675,1,okx:BTC-USDT-SWAP:1773194400000
2026-03-11T03:00:00Z,1773198000000,BTCUSDT,69779.7,69862.8,69450,69518.4,222522.51,2225.2251,154844541.23654,1,okx:BTC-USDT-SWAP:1773198000000
2026-03-11T04:00:00Z,1773201600000,BTCUSDT,69518.3,70255.9,69466.4,70098.1,378313.64,3783.1364,264535164.75179,1,okx:BTC-USDT-SWAP:1773201600000
2026-03-11T05:00:00Z,1773205200000,BTCUSDT,70098.1,70188.5,69360,69469,428657.05,4286.5705,298727863.64962,1,okx:BTC-USDT-SWAP:1773205200000
2026-03-11T06:00:00Z,1773208800000,BTCUSDT,69469,69971.9,69456.1,69907.8,314938.98,3149.3898,219603093.24719,1,okx:BTC-USDT-SWAP:1773208800000
2026-03-11T07:00:00Z,1773212400000,BTCUSDT,69907.8,70004.4,69467.6,69625.2,264295.18,2642.9518,184146688.9053,1,okx:BTC-USDT-SWAP:1773212400000
2026-03-11T08:00:00Z,1773216000000,BTCUSDT,69625.2,69818.8,69468,69626.4,391298.4,3912.984,272372563.94359,1,okx:BTC-USDT-SWAP:1773216000000
2026-03-11T09:00:00Z,1773219600000,BTCUSDT,69626.4,69760,69359,69437.9,285243.94,2852.4394,198332615.88267,1,okx:BTC-USDT-SWAP:1773219600000
2026-03-11T10:00:00Z,1773223200000,BTCUSDT,69437.9,69695,69367,69586.7,219302.89,2193.0289,152456547.51235,1,okx:BTC-USDT-SWAP:1773223200000
2026-03-11T11:00:00Z,1773226800000,BTCUSDT,69586.9,69650,69100,69143.9,431276.19,4312.7619,299307592.50065,1,okx:BTC-USDT-SWAP:1773226800000
2026-03-11T12:00:00Z,1773230400000,BTCUSDT,69143.9,69750,68944.4,69321.5,771990.28,7719.9028,534877069.31656,1,okx:BTC-USDT-SWAP:1773230400000
2026-03-11T13:00:00Z,1773234000000,BTCUSDT,69321.4,71055.3,69299.6,70138.5,1761295.54,17612.9554,1237256529.82126,1,okx:BTC-USDT-SWAP:1773234000000
2026-03-11T14:00:00Z,1773237600000,BTCUSDT,70138.6,70943.8,69920,70536.8,1212863.58,12128.6358,854517157.28138,1,okx:BTC-USDT-SWAP:1773237600000
2026-03-11T15:00:00Z,1773241200000,BTCUSDT,70536.8,70609.5,69618,70194.2,879890.09,8798.9009,616801901.40907,1,okx:BTC-USDT-SWAP:1773241200000
2026-03-11T16:00:00Z,1773244800000,BTCUSDT,70194.2,70799.8,70119.4,70537.9,584790.69,5847.9069,412155526.84094,1,okx:BTC-USDT-SWAP:1773244800000
2026-03-11T17:00:00Z,1773248400000,BTCUSDT,70537.9,71297.7,70477.8,70750,1025196.08,10251.9608,726919934.11652,1,okx:BTC-USDT-SWAP:1773248400000
2026-03-11T18:00:00Z,1773252000000,BTCUSDT,70750,70871.7,70367.7,70587.9,403242.98,4032.4298,284842206.89386,1,okx:BTC-USDT-SWAP:1773252000000
2026-03-11T19:00:00Z,1773255600000,BTCUSDT,70587.8,70720.2,70333.7,70611.4,170034.92,1700.3492,119909155.3288,1,okx:BTC-USDT-SWAP:1773255600000
2026-03-11T20:00:00Z,1773259200000,BTCUSDT,70611.8,70668,70352,70588.5,127136.9,1271.369,89614546.15121,1,okx:BTC-USDT-SWAP:1773259200000
2026-03-11T21:00:00Z,1773262800000,BTCUSDT,70588.5,70766,70436.2,70700.7,152380.11,1523.8011,107587178.34022,1,okx:BTC-USDT-SWAP:1773262800000
2026-03-11T22:00:00Z,1773266400000,BTCUSDT,70700.8,70917.9,70183.9,70328.2,319512.4,3195.124,225097695.04568,1,okx:BTC-USDT-SWAP:1773266400000
2026-03-11T23:00:00Z,1773270000000,BTCUSDT,70328.1,70472,70080.1,70151.5,198467.4,1984.674,139470654.18247,1,okx:BTC-USDT-SWAP:1773270000000
2026-03-12T00:00:00Z,1773273600000,BTCUSDT,70151.5,70311,70087.5,70180,148783.05,1487.8305,104440424.70114,1,okx:BTC-USDT-SWAP:1773273600000
2026-03-12T01:00:00Z,1773277200000,BTCUSDT,70180.1,70190.7,69714,69808.4,416555.2,4165.552,291100817.19649,1,okx:BTC-USDT-SWAP:1773277200000
2026-03-12T02:00:00Z,1773280800000,BTCUSDT,69808.3,69850,69172.1,69241.9,528714.48,5287.1448,367351709.48538,1,okx:BTC-USDT-SWAP:1773280800000
2026-03-12T03:00:00Z,1773284400000,BTCUSDT,69241.9,69588,69192.8,69409.9,331741.13,3317.4113,230202505.18127,1,okx:BTC-USDT-SWAP:1773284400000
2026-03-12T04:00:00Z,1773288000000,BTCUSDT,69409.9,69646.2,69250.1,69328.3,227286.25,2272.8625,157821127.50704,1,okx:BTC-USDT-SWAP:1773288000000
2026-03-12T05:00:00Z,1773291600000,BTCUSDT,69328.2,69507.5,69156,69432.7,243029.76,2430.2976,168506418.10341,1,okx:BTC-USDT-SWAP:1773291600000
2026-03-12T06:00:00Z,1773295200000,BTCUSDT,69432.7,69525,69325,69468,155778.58,1557.7858,108162364.50849,1,okx:BTC-USDT-SWAP:1773295200000
2026-03-12T07:00:00Z,1773298800000,BTCUSDT,69468,69812.8,69387.8,69783.8,330112.53,3301.1253,229845954.20171,1,okx:BTC-USDT-SWAP:1773298800000
2026-03-12T08:00:00Z,1773302400000,BTCUSDT,69783.7,70112.1,69663,69873.7,496476.08,4964.7608,346852329.90996,1,okx:BTC-USDT-SWAP:1773302400000
2026-03-12T09:00:00Z,1773306000000,BTCUSDT,69873.8,70368.5,69531,69919.3,562872.92,5628.7292,393592298.40425,1,okx:BTC-USDT-SWAP:1773306000000
2026-03-12T10:00:00Z,1773309600000,BTCUSDT,69919.3,70499.8,69822,70373.3,475979.99,4759.7999,334159259.56759,1,okx:BTC-USDT-SWAP:1773309600000
2026-03-12T11:00:00Z,1773313200000,BTCUSDT,70373.4,70779.2,70328.8,70381.6,460713.23,4607.1323,324861301.38847,1,okx:BTC-USDT-SWAP:1773313200000
2026-03-12T12:00:00Z,1773316800000,BTCUSDT,70381.6,70587.8,70222,70349.9,362941.97,3629.4197,255343543.0074,1,okx:BTC-USDT-SWAP:1773316800000
2026-03-12T13:00:00Z,1773320400000,BTCUSDT,70349.9,70498.4,69643.8,69940.2,802688.89,8026.8889,562236639.88776,1,okx:BTC-USDT-SWAP:1773320400000
2026-03-12T14:00:00Z,1773324000000,BTCUSDT,69940.3,70647.6,69304.7,69556,1295598.01,12955.9801,905379159.61619,1,okx:BTC-USDT-SWAP:1773324000000
2026-03-12T15:00:00Z,1773327600000,BTCUSDT,69556.1,70529.3,69428.6,70291,928390.78,9283.9078,650921596.45268,1,okx:BTC-USDT-SWAP:1773327600000
2026-03-12T16:00:00Z,1773331200000,BTCUSDT,70291.1,70542.7,69864.3,70340.9,684497.75,6844.9775,480745860.98505,1,okx:BTC-USDT-SWAP:1773331200000
2026-03-12T17:00:00Z,1773334800000,BTCUSDT,70340.9,70511.4,70027.3,70179.2,333850.99,3338.5099,234781713.50407,1,okx:BTC-USDT-SWAP:1773334800000
2026-03-12T18:00:00Z,1773338400000,BTCUSDT,70179.1,70273.6,69763.3,69781.7,285264.35,2852.6435,199629320.64723,1,okx:BTC-USDT-SWAP:1773338400000
2026-03-12T19:00:00Z,1773342000000,BTCUSDT,69781.7,70519.4,69722.6,70393.8,347837.43,3478.3743,244155105.52945,1,okx:BTC-USDT-SWAP:1773342000000
2026-03-12T20:00:00Z,1773345600000,BTCUSDT,70393.8,70519,70067.7,70129.3,141174.76,1411.7476,99216639.17616,1,okx:BTC-USDT-SWAP:1773345600000
2026-03-12T21:00:00Z,1773349200000,BTCUSDT,70129.3,70440,70129.3,70246.8,101973.08,1019.7308,71654931.85252,1,okx:BTC-USDT-SWAP:1773349200000
2026-03-12T22:00:00Z,1773352800000,BTCUSDT,70246.7,70278.8,69975.1,70134,135505.26,1355.0526,95016960.90124,1,okx:BTC-USDT-SWAP:1773352800000
2026-03-12T23:00:00Z,1773356400000,BTCUSDT,70133.9,70711.7,70118,70479.6,333978.11,3339.7811,235356588.47494,1,okx:BTC-USDT-SWAP:1773356400000
2026-03-13T00:00:00Z,1773360000000,BTCUSDT,70479.5,71988,70345.2,71444,1341525.9,13415.259,957956729.45049,1,okx:BTC-USDT-SWAP:1773360000000
2026-03-13T01:00:00Z,1773363600000,BTCUSDT,71443.9,71720,71232.7,71626.6,378661.3,3786.613,270840716.25312,1,okx:BTC-USDT-SWAP:1773363600000
2026-03-13T02:00:00Z,1773367200000,BTCUSDT,71626.7,71659,71017.9,71120.1,365375.8,3653.758,260486733.83944,1,okx:BTC-USDT-SWAP:1773367200000
2026-03-13T03:00:00Z,1773370800000,BTCUSDT,71120.1,71485,70926.7,71372,333484.32,3334.8432,237398621.72962,1,okx:BTC-USDT-SWAP:1773370800000
2026-03-13T04:00:00Z,1773374400000,BTCUSDT,71372,71465,71204.2,71353.2,163142.06,1631.4206,116348521.27405,1,okx:BTC-USDT-SWAP:1773374400000
2026-03-13T05:00:00Z,1773378000000,BTCUSDT,71353.2,71599,71212.6,71516.9,256927.57,2569.2757,183577270.56083,1,okx:BTC-USDT-SWAP:1773378000000
2026-03-13T06:00:00Z,1773381600000,BTCUSDT,71516.9,71558.1,71125.2,71311.9,235739.59,2357.3959,168092356.77823,1,okx:BTC-USDT-SWAP:1773381600000
2026-03-13T07:00:00Z,1773385200000,BTCUSDT,71312,71647.6,71200,71586.9,343949.27,3439.4927,245830779.83745,1,okx:BTC-USDT-SWAP:1773385200000
2026-03-13T08:00:00Z,1773388800000,BTCUSDT,71586.8,72183,71360,71795.4,827687.61,8276.8761,594426031.41722,1,okx:BTC-USDT-SWAP:1773388800000
2026-03-13T09:00:00Z,1773392400000,BTCUSDT,71795.3,72072.6,71528.2,71974,519374.94,5193.7494,373138366.33681,1,okx:BTC-USDT-SWAP:1773392400000
2026-03-13T10:00:00Z,1773396000000,BTCUSDT,71974,72555.9,71960.8,72420.9,830809.84,8308.0984,600998784.08706,1,okx:BTC-USDT-SWAP:1773396000000
2026-03-13T11:00:00Z,1773399600000,BTCUSDT,72421,72498,72169,72200.1,333694.46,3336.9446,241264165.12201,1,okx:BTC-USDT-SWAP:1773399600000
2026-03-13T12:00:00Z,1773403200000,BTCUSDT,72200,72870,72154.9,72741.9,631242.71,6312.4271,457845188.9227,1,okx:BTC-USDT-SWAP:1773403200000
2026-03-13T13:00:00Z,1773406800000,BTCUSDT,72741.9,73554.4,72633.7,73342.1,1400029.1,14000.291,1023304131.43562,1,okx:BTC-USDT-SWAP:1773406800000
2026-03-13T14:00:00Z,1773410400000,BTCUSDT,73342,73866.7,72327.6,72360,1760717.65,17607.1765,1288613250.97858,1,okx:BTC-USDT-SWAP:1773410400000
2026-03-13T15:00:00Z,1773414000000,BTCUSDT,72360,72798,71701,71800,1348302.25,13483.0225,974117795.24269,1,okx:BTC-USDT-SWAP:1773414000000
2026-03-13T16:00:00Z,1773417600000,BTCUSDT,71800.1,72063.5,71124.8,71841.8,1394160.14,13941.6014,998412663.89041,1,okx:BTC-USDT-SWAP:1773417600000
2026-03-13T17:00:00Z,1773421200000,BTCUSDT,71841.7,72216.8,70862,70996.7,971214.88,9712.1488,693770836.93869,1,okx:BTC-USDT-SWAP:1773421200000
2026-03-13T18:00:00Z,1773424800000,BTCUSDT,70996.6,71314.8,70777.2,71017.1,522917.48,5229.1748,371607158.8547,1,okx:BTC-USDT-SWAP:1773424800000
2026-03-13T19:00:00Z,1773428400000,BTCUSDT,71017.1,71273,70966.6,71140.9,265582.25,2655.8225,188874686.5272,1,okx:BTC-USDT-SWAP:1773428400000
2026-03-13T20:00:00Z,1773432000000,BTCUSDT,71141,71445.2,71100,71309.1,210080.38,2100.8038,149762511.17566,1,okx:BTC-USDT-SWAP:1773432000000
2026-03-13T21:00:00Z,1773435600000,BTCUSDT,71309,71460.5,71029.8,71060.6,143863.03,1438.6303,102456647.78465,1,okx:BTC-USDT-SWAP:1773435600000
2026-03-13T22:00:00Z,1773439200000,BTCUSDT,71060.6,71156.1,70517.2,70785.2,388492.82,3884.9282,274815921.0408,1,okx:BTC-USDT-SWAP:1773439200000
2026-03-13T23:00:00Z,1773442800000,BTCUSDT,70785.1,70970,70668.6,70897,188295.86,1882.9586,133379237.19646,1,okx:BTC-USDT-SWAP:1773442800000
2026-03-14T00:00:00Z,1773446400000,BTCUSDT,70897,70920,70517.2,70605.1,247103.23,2471.0323,174712803.10361,1,okx:BTC-USDT-SWAP:1773446400000
2026-03-14T01:00:00Z,1773450000000,BTCUSDT,70605.2,70874.2,70400,70795.6,263118.2,2631.182,185938525.7626,1,okx:BTC-USDT-SWAP:1773450000000
2026-03-14T02:00:00Z,1773453600000,BTCUSDT,70795.6,70868.5,70700,70754.8,132905.69,1329.0569,94064369.27695,1,okx:BTC-USDT-SWAP:1773453600000
2026-03-14T03:00:00Z,1773457200000,BTCUSDT,70754.7,71132,70754.7,71039.1,254093.91,2540.9391,180421750.59311,1,okx:BTC-USDT-SWAP:1773457200000
2026-03-14T04:00:00Z,1773460800000,BTCUSDT,71039.1,71275.2,70980.6,71003.5,218323.25,2183.2325,155311302.5833,1,okx:BTC-USDT-SWAP:1773460800000
2026-03-14T05:00:00Z,1773464400000,BTCUSDT,71003.5,71117,70881.8,70981.7,153295.19,1532.9519,108840158.57398,1,okx:BTC-USDT-SWAP:1773464400000
2026-03-14T06:00:00Z,1773468000000,BTCUSDT,70981.6,70981.7,70250.2,70591.6,536030.88,5360.3088,378338569.2245,1,okx:BTC-USDT-SWAP:1773468000000
2026-03-14T07:00:00Z,1773471600000,BTCUSDT,70591.7,70698.7,70427.6,70560.3,216124.26,2161.2426,152517281.13136,1,okx:BTC-USDT-SWAP:1773471600000
2026-03-14T08:00:00Z,1773475200000,BTCUSDT,70560.2,70694.1,70499.9,70548.5,116232.24,1162.3224,82049809.5728,1,okx:BTC-USDT-SWAP:1773475200000
2026-03-14T09:00:00Z,1773478800000,BTCUSDT,70548.4,70688,70354.5,70472.6,225989.24,2259.8924,159411101.11247,1,okx:BTC-USDT-SWAP:1773478800000
2026-03-14T10:00:00Z,1773482400000,BTCUSDT,70472.6,70542.3,70330.4,70525.1,145930.78,1459.3078,102806055.99454,1,okx:BTC-USDT-SWAP:1773482400000
2026-03-14T11:00:00Z,1773486000000,BTCUSDT,70525,70782.9,70519.1,70703,177070.78,1770.7078,125107847.24813,1,okx:BTC-USDT-SWAP:1773486000000
2026-03-14T12:00:00Z,1773489600000,BTCUSDT,70702.9,70812.1,70565.5,70728.5,141564.38,1415.6438,100078787.19734,1,okx:BTC-USDT-SWAP:1773489600000
2026-03-14T13:00:00Z,1773493200000,BTCUSDT,70728.5,70888,70672,70815.8,176278.59,1762.7859,124811802.19677,1,okx:BTC-USDT-SWAP:1773493200000
2026-03-14T14:00:00Z,1773496800000,BTCUSDT,70815.8,70915.6,70525.7,70565.4,227949.12,2279.4912,161146258.06388,1,okx:BTC-USDT-SWAP:1773496800000
2026-03-14T15:00:00Z,1773500400000,BTCUSDT,70565.4,70692,70450.1,70555.7,156685.79,1566.8579,110587583.8355,1,okx:BTC-USDT-SWAP:1773500400000
2026-03-14T16:00:00Z,1773504000000,BTCUSDT,70555.6,70673,70455,70633.4,107025.45,1070.2545,75536088.2828,1,okx:BTC-USDT-SWAP:1773504000000
2026-03-14T17:00:00Z,1773507600000,BTCUSDT,70633.4,70696.1,70550,70587.4,57441.77,574.4177,40569486.98064,1,okx:BTC-USDT-SWAP:1773507600000
2026-03-14T18:00:00Z,1773511200000,BTCUSDT,70587.5,70670,70516.7,70622.7,53833.93,538.3393,38002035.64302,1,okx:BTC-USDT-SWAP:1773511200000
2026-03-14T19:00:00Z,1773514800000,BTCUSDT,70622.6,70709.6,70555.6,70665.7,48698.36,486.9836,34401174.14196,1,okx:BTC-USDT-SWAP:1773514800000
2026-03-14T20:00:00Z,1773518400000,BTCUSDT,70665.8,70829,70605.1,70769.8,63907.31,639.0731,45203891.6887,1,okx:BTC-USDT-SWAP:1773518400000
2026-03-14T21:00:00Z,1773522000000,BTCUSDT,70769.7,70786,70623.4,70765.8,62811.65,628.1165,44407481.69606,1,okx:BTC-USDT-SWAP:1773522000000
2026-03-14T22:00:00Z,1773525600000,BTCUSDT,70765.8,70775,70656.1,70675.7,42992.18,429.9218,30402374.84328,1,okx:BTC-USDT-SWAP:1773525600000
2026-03-14T23:00:00Z,1773529200000,BTCUSDT,70675.7,71212.1,70675.7,71172.8,262732.42,2627.3242,186538747.21356,1,okx:BTC-USDT-SWAP:1773529200000
2026-03-15T00:00:00Z,1773532800000,BTCUSDT,71172.8,71176.9,70925,70944.9,145711.83,1457.1183,103520054.05433,1,okx:BTC-USDT-SWAP:1773532800000
2026-03-15T01:00:00Z,1773536400000,BTCUSDT,70944.9,71003.7,70810.5,70955.7,101426.62,1014.2662,71928857.39014,1,okx:BTC-USDT-SWAP:1773536400000
2026-03-15T02:00:00Z,1773540000000,BTCUSDT,70955.7,71598.7,70955.7,71410.1,468574.31,4685.7431,334103917.39585,1,okx:BTC-USDT-SWAP:1773540000000
2026-03-15T03:00:00Z,1773543600000,BTCUSDT,71410.1,71488,71189.4,71318.9,199328.02,1993.2802,142201325.0052,1,okx:BTC-USDT-SWAP:1773543600000
2026-03-15T04:00:00Z,1773547200000,BTCUSDT,71318.9,71644.5,71286.7,71543.9,241116.56,2411.1656,172414551.73344,1,okx:BTC-USDT-SWAP:1773547200000
2026-03-15T05:00:00Z,1773550800000,BTCUSDT,71544,71786.2,71435.1,71460.2,236437.9,2364.379,169280682.78867,1,okx:BTC-USDT-SWAP:1773550800000
2026-03-15T06:00:00Z,1773554400000,BTCUSDT,71460.3,71563.9,71350.2,71423.3,148484.11,1484.8411,106074682.97747,1,okx:BTC-USDT-SWAP:1773554400000
2026-03-15T07:00:00Z,1773558000000,BTCUSDT,71423.2,71633.6,71370,71416,166354.08,1663.5408,118924504.08343,1,okx:BTC-USDT-SWAP:1773558000000
2026-03-15T08:00:00Z,1773561600000,BTCUSDT,71416.1,71680,71416.1,71680,149032.83,1490.3283,106644782.83381,1,okx:BTC-USDT-SWAP:1773561600000
2026-03-15T09:00:00Z,1773565200000,BTCUSDT,71679.9,71900,71663.4,71750,306504.86,3065.0486,220044202.95117,1,okx:BTC-USDT-SWAP:1773565200000
2026-03-15T10:00:00Z,1773568800000,BTCUSDT,71750.1,71882.2,71672.2,71738.4,103531.81,1035.3181,74309237.59697,1,okx:BTC-USDT-SWAP:1773568800000
2026-03-15T11:00:00Z,1773572400000,BTCUSDT,71738.4,71878.9,71610.2,71802.8,173098.53,1730.9853,124156650.76413,1,okx:BTC-USDT-SWAP:1773572400000
2026-03-15T12:00:00Z,1773576000000,BTCUSDT,71802.8,71805.5,71518,71574.7,151962.59,1519.6259,108856320.81581,1,okx:BTC-USDT-SWAP:1773576000000
2026-03-15T13:00:00Z,1773579600000,BTCUSDT,71574.8,71646.1,71223,71568.4,485011.5,4850.115,346274040.69473,1,okx:BTC-USDT-SWAP:1773579600000
