timestamp,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h,realized_vol,vol_bucket,trend_strength,trend_bucket,pullback_depth,continuation_score,regime,excluded_regime_flags,fold_id,is_hypothesis_active,low_vol,uptrend_confirmation,continuation_state,recent_liquidation_shock,future_return_used_only_for_label
2024-12-05 19:00:00+00:00,-0.0005536755808469573,-0.02137634075475392,-0.007743682640387273,0.02577807676954791,0.010288994821825659,0.0055831965266813265,high_vol,0.0056446018841438406,confirmed_uptrend,0.04765993720442258,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-05 20:00:00+00:00,-0.0003252360108101371,-0.014389799046782725,-0.00648976683639424,0.0230831686777615,0.011809532739212703,0.005581174555708651,high_vol,0.005824416064616367,confirmed_uptrend,0.048187224641854695,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-05 21:00:00+00:00,-0.023388529593421747,-0.00828737294714521,-0.008779175778477977,0.012589889702147916,0.009315752274891231,0.005578637697437701,high_vol,0.005929510630134471,confirmed_uptrend,0.04849678843195027,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-05 22:00:00+00:00,0.002941694527816896,0.012657410410525038,0.015232544445201057,0.03813636588491254,0.03126454676999346,0.005856826238861819,high_vol,0.005882356994657556,confirmed_uptrend,0.07075104945394546,2,liquidation_shock,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": true, ""trending_down"": false}",1,False,False,False,False,False,True
2024-12-05 23:00:00+00:00,0.006581522270202589,0.008231881569539912,0.012575089851920795,0.029308787962055938,0.0306925142471699,0.005859745105801917,high_vol,0.005895106420991558,confirmed_uptrend,0.06801748290114455,4,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 00:00:00+00:00,0.005864271123974696,0.003658839369242717,0.00047206531702803645,0.025248164890928848,0.024326791803100933,0.005879462716378286,high_vol,0.005923879426752876,confirmed_uptrend,0.06188361920941891,4,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 01:00:00+00:00,-0.0027626798116470175,-0.0016470292325522218,0.006975287529458196,0.019852506244259827,0.017409631997352015,0.00589135580713917,high_vol,0.005955963975567524,confirmed_uptrend,0.056382250406621065,4,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 02:00:00+00:00,-0.001441374562804798,0.0021267019747568394,0.016277496897324717,0.0204357562270161,0.022358679069736986,0.005851063419861005,high_vol,0.006000312790237716,confirmed_uptrend,0.05898916411333444,4,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 03:00:00+00:00,0.0020159656125269265,0.0056520315218502315,0.011947293009927362,0.015847814962644646,0.023744345512230147,0.005848213858588577,high_vol,0.006170172250407724,confirmed_uptrend,0.06034551319550515,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 04:00:00+00:00,0.0005467434497519186,0.004340650687009395,0.010651743113718748,0.016837921055271154,0.020319491010753143,0.005847854195805318,high_vol,0.006323652811954572,confirmed_uptrend,0.05845120206245075,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 05:00:00+00:00,0.0010068342845499512,0.00115301563864878,0.02696494740584754,0.010620504119466023,0.016422331815136637,0.005847357550870402,high_vol,0.006516817893407856,confirmed_uptrend,0.05793641642455653,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 06:00:00+00:00,0.0020714030329043176,0.0004153615868953686,0.033052706764509665,0.013348271257528799,0.015996061152484087,0.005847385275417373,high_vol,0.006736854320507302,confirmed_uptrend,0.056987914510386734,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 07:00:00+00:00,0.0007093262459056948,-0.0013367288723055148,0.033783367083150884,0.011736856042187549,0.015998309015078593,0.005831217531138395,high_vol,0.007012469684112288,confirmed_uptrend,0.05503455641643806,4,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 08:00:00+00:00,-0.0026288502741123043,-0.007483324851858986,0.02976611063178236,0.011951556747165304,0.007088641373567572,0.005826018271766344,high_vol,0.00737447990209672,confirmed_uptrend,0.0543642676258303,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 09:00:00+00:00,0.0002692879398766834,0.007474907074757953,0.021558329847850555,0.014402367368297142,0.009135702972037363,0.005820096681606471,high_vol,0.007675335897545432,confirmed_uptrend,0.05685020238009252,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 10:00:00+00:00,0.0003164122439713868,0.013699712344165116,0.02256017260777221,0.014984831274496235,0.012275449498556856,0.005812873040122944,high_vol,0.008016684168789201,confirmed_uptrend,0.056596223514096246,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 11:00:00+00:00,-0.005449862841382047,0.007606777517909391,0.016525883638498717,0.01463565353668872,0.016342862814580972,0.005797695237134633,high_vol,0.008348571405716543,confirmed_uptrend,0.056297719008207195,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 12:00:00+00:00,0.012402543503014618,0.01387094219226559,0.024764409155241918,0.017727550821441618,0.02415434385653281,0.005808338439489524,high_vol,0.008654095580886034,confirmed_uptrend,0.06144076700271182,4,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,False,False,True
2024-12-06 13:00:00+00:00,0.006449572422071226,0.018171467377415595,0.012788018608077989,0.00602854770255612,0.01612686608327074,0.005885202378887542,high_vol,0.008956464798700381,confirmed_uptrend,0.049800245285306896,5,mean_reverting_chop,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 14:00:00+00:00,-0.005696081033098044,0.01866833139237123,0.0040916573892331165,-0.00039560028924878754,0.0035818217343039915,0.00586372286309964,high_vol,0.009232432166926374,confirmed_uptrend,0.04367186315184023,5,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 15:00:00+00:00,0.0007331303411488577,0.027352264729533227,0.003854471452871433,0.008473526348850235,0.009805681522475851,0.005880512843021146,high_vol,0.00941464767732314,confirmed_uptrend,0.04911918571355899,5,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 16:00:00+00:00,0.016696840197651497,0.023335657069145865,0.0061209788472667,0.007401223205368845,0.009856102878771145,0.00587964798780876,high_vol,0.00970741512374751,confirmed_uptrend,0.04842206613778924,5,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 17:00:00+00:00,0.006940716194437924,-0.00411771096820035,-0.015915288372468916,-0.010735670191877822,-0.0070772939824959025,0.005991431539609702,high_vol,0.010283830463322374,confirmed_uptrend,0.03253372144048046,4,high_vol_trend,"{""expansion"": false, ""high_vol_trend"": true, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 18:00:00+00:00,0.002780150811064086,-0.009745680810690827,-0.019073988556396526,-0.011015174097282587,-0.015370148112156867,0.006012995731469321,high_vol,0.010807299974571638,confirmed_uptrend,0.025818812573309872,4,high_vol_trend,"{""expansion"": false, ""high_vol_trend"": true, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 19:00:00+00:00,-0.0031794053054141624,-0.018007934288286953,-0.021326045420103856,-0.015099837185545528,-0.015877436420999813,0.006013131169045518,high_vol,0.011365441512174446,confirmed_uptrend,0.023110441954962167,4,high_vol_trend,"{""expansion"": false, ""high_vol_trend"": true, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 20:00:00+00:00,-0.010578426078413639,-0.012304101209058893,-0.017299611728033515,-0.011019276128957367,-0.013958572736110453,0.006016540151608821,high_vol,0.011908602227328924,confirmed_uptrend,0.026216369798614286,4,high_vol_trend,"{""expansion"": false, ""high_vol_trend"": true, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 21:00:00+00:00,0.0012502525258575314,-0.0011744947686224139,-0.007004947510554138,-0.003233428913871239,-0.0027423509618340614,0.006069011344240004,high_vol,0.012397986287188578,confirmed_uptrend,0.036517467947068956,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 22:00:00+00:00,-0.005586612784661438,-0.004608773616824657,-0.007408210818495964,-0.00661938001667195,-0.0012513829211800997,0.006069428298517853,high_vol,0.01288160925361126,confirmed_uptrend,0.03531287147775016,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-06 23:00:00+00:00,0.0026105582600797206,-0.004953454350718145,-0.0018595002175882946,0.0013443257274170506,0.014103089633444199,0.006084760479230514,high_vol,0.013271906115908338,confirmed_uptrend,0.04070220492315094,4,high_vol_trend,"{""expansion"": false, ""high_vol_trend"": true, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 00:00:00+00:00,0.0005706257045332563,-0.004574304425563835,-0.006866805941866394,-0.0008986829914745531,-0.002610560105074433,0.006078702529394503,high_vol,0.01367231602871044,confirmed_uptrend,0.03819790214033688,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 01:00:00+00:00,-0.0021923633725121627,-0.01068441129612252,-0.006674122107814484,-0.002395321119427418,-0.005545513149833314,0.006074069589295386,high_vol,0.014117710750982226,confirmed_uptrend,0.037649073140624205,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 02:00:00+00:00,-0.005930954915689068,-0.004833616589568268,-0.0044689721754579415,0.0018844134292499426,-0.006700203403681715,0.006076395072556462,high_vol,0.014480478239254024,confirmed_uptrend,0.03975889606417387,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 03:00:00+00:00,0.0029925903567542544,0.0015823331586044542,0.004601319242313773,0.0077733400941319974,-0.002310935820200366,0.006094713081276112,high_vol,0.0148098898894371,confirmed_uptrend,0.04545404275980873,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 04:00:00+00:00,-0.00557106169792887,-0.0004856586068097135,0.0012724556837777623,0.0034239182896218523,-0.0007985493121276388,0.006097995049737687,high_vol,0.01517369543922542,confirmed_uptrend,0.04259747773309293,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 05:00:00+00:00,0.0037086531536583145,0.004899450409036721,0.005263386494466227,0.005740856901300884,0.0042246080591186175,0.006108680620216349,high_vol,0.015468536675275368,confirmed_uptrend,0.04793122625439455,5,expansion,"{""expansion"": true, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 06:00:00+00:00,0.0004779201687141743,0.002031034922086672,0.008215517139008144,0.0026129120363223013,-0.0018781689005501478,0.00610337216207774,high_vol,0.015830049329571105,confirmed_uptrend,0.04440033339414338,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 07:00:00+00:00,0.0009216867984938037,0.0015246105865731607,0.006361882019462861,0.004212017134140433,0.0012944655036359887,0.006102944386289148,high_vol,0.016211073510627783,confirmed_uptrend,0.04394363304025585,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 08:00:00+00:00,-0.0002133514385594948,-0.001818260752641132,0.006390895611753766,-0.004805482378256509,-0.006381449057243915,0.006102233949288077,high_vol,0.01660411385909355,confirmed_uptrend,0.04306244850821321,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 09:00:00+00:00,0.0008436367145310264,-0.0008417268971144809,0.0037981242577469487,-0.005191888904915731,-0.010206868407046432,0.00610033673158199,high_vol,0.017016017874914358,confirmed_uptrend,0.04326661251143556,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 10:00:00+00:00,-2.7719225934697e-05,-0.00166124534849299,0.0007947182421028653,-0.0026693815438967317,-0.00939420636039734,0.006077757185715099,high_vol,0.017496897817746992,confirmed_uptrend,0.042459477099732475,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 11:00:00+00:00,-0.0024191721122394094,0.0014873383904245863,0.0032097945586857524,0.001682583567748086,-0.015370435541371519,0.006076645189138749,high_vol,0.017950321397435243,confirmed_uptrend,0.04248601938182836,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
2024-12-07 12:00:00+00:00,0.0007647525201042171,0.0035837454852065687,0.006009388253356951,0.006314846276789909,-0.007651149620568676,0.0060789843761225966,high_vol,0.018411801847097786,confirmed_uptrend,0.04480241050081919,5,trending_up,"{""expansion"": false, ""high_vol_trend"": false, ""liquidation_shock"": false, ""trending_down"": false}",1,False,False,True,True,False,True
