timestamp,fold_id,regime,volatility_bucket,trend_strength_bucket,compression_active,compression_score,expansion_active,expansion_score,breakout_direction,upside_breakout,downside_breakout,range_expansion,volatility_expansion,box_high_prior,box_low_prior,close,realized_vol_percentile_threshold,range_compression,atr_compression,band_width_compression,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2026-04-22 23:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78208.89,0.003913552867033531,False,False,False,True,0.0025782235242055584,-0.006237142606166701,-0.006199678834464928,0.0005811359808327587,-0.009849519664580253
2026-04-23 00:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,2,none,False,False,True,True,79452.89,74828.7,78410.53,0.003913552867033531,False,False,False,True,-0.00037456703838112393,-0.006060920644204382,-0.008027620780015066,-0.0007223519596156747,-0.011975942516904259
2026-04-23 01:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78381.16,0.003913552867033531,False,False,False,True,-0.005101098274126081,-0.00464193181116479,-0.011003664656149659,0.0010289462416732675,-0.010464759643771582
2026-04-23 02:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77981.33,0.003913552867033531,False,False,False,True,-0.0033372090473451355,0.002563434093775907,0.0029064649192311887,0.0021850101812830314,-0.0046997146624712105
2026-04-23 03:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77721.09,0.003913552867033531,False,False,False,True,0.0027560086972531206,0.004264350898835811,0.007765459799907726,0.00030210590201473764,-0.0004981916748723059
2026-04-23 04:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,1,False,1,none,False,False,False,True,79452.89,74828.7,77935.29,0.003913552867033531,True,False,False,True,0.00105253986993592,-0.0009604121573165703,0.0018002114318174112,-0.0028387653398093127,-0.003937754000787108
2026-04-23 05:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78017.32,0.003913552867033531,False,False,False,True,0.0021009437391592556,-0.0051069429198542515,-0.002928965004181272,-7.626511651526169e-05,-0.0065971248435604535
2026-04-23 06:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78181.23,0.003913552867033531,False,False,False,True,-0.0016463030832335468,-0.009971958742526765,-0.006153650946652989,-0.004099961077614123,-0.008529413006165276
2026-04-23 07:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78052.52,0.003913552867033531,False,False,False,True,-0.002460907091789033,-0.004208704600440871,-0.003942473606233343,-0.00546362884888274,-0.006749429742947455
2026-04-23 08:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77860.44,0.003913552867033531,False,False,False,True,-0.0031023456841497987,-0.0010192595880527122,0.0001962485698769889,-0.0003349582920415539,-0.0028560074923799084
2026-04-23 09:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77618.89,0.003913552867033531,False,False,False,True,-0.0027993185679413557,-0.0012910517014609324,0.0042926406187977495,-0.0012115607424943997,0.0017909300171645715
2026-04-23 10:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77401.61,0.003913552867033531,False,False,False,True,0.004165417230985291,0.010418000349088352,0.010485570003001321,0.004757652973885085,0.00560608493802639
2026-04-23 11:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77724.02,0.003913552867033531,False,False,False,True,0.0007341359852461871,0.00772746957761572,0.00682311594279339,0.006484353228255468,-0.0006523079995089942
2026-04-23 12:00:00+00:00,4,mean_reverting_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77781.08,0.003913552867033531,False,False,False,True,-0.003373571053526203,0.003786396383284929,0.00736438732915512,0.0045066229473800234,-0.0026005038757498378
2026-04-23 13:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77518.68,0.003913552867033531,False,False,False,True,0.008892050277429897,0.0034847084599480826,0.0121664868390432,0.007354614397458992,0.0022745485346242766
2026-04-23 14:00:00+00:00,4,trending_up,mid_vol,uptrend,False,0,False,2,none,False,False,True,True,79452.89,74828.7,78207.98,0.003913552867033531,False,False,False,True,0.001491535774226671,-0.006493582879905535,-0.0007193639319158507,-0.0026222388047869583,-0.006893542065656066
2026-04-23 15:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,2,none,False,False,True,True,79452.89,74828.7,78324.63,0.003913552867033531,False,False,False,True,-0.0031795873149992326,-0.007402907616671839,-0.007405844113148041,-0.004298520146217233,-0.01280325231028856
2026-04-23 16:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,78075.59,0.003913552867033531,False,False,False,True,-0.0036731070492070916,-0.002559955038444084,-0.004630640639410988,-0.004313640153087439,-0.008817224435960114
2026-04-23 17:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,2,none,False,False,True,True,79452.89,74828.7,77788.81,0.003913552867033531,False,False,False,True,-0.0011400097263345454,0.0020988880020147427,0.0028610798905395196,-0.0008222262302249872,-0.006921046870366099
2026-04-23 18:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77700.13,0.003913552867033531,False,False,False,True,0.0005749025130330487,0.006603335155295209,0.002066405809102223,-0.0014338457348784805,-0.005030493513974887
2026-04-23 19:00:00+00:00,4,compression,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74828.7,77744.8,0.003913552867033531,False,False,False,True,0.00168397114662322,0.0065540074705960905,-0.001527176094092364,-0.0014843436474208938,-0.005576964633004389
2026-04-23 20:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,74961.72,77875.72,0.003913552867033531,False,False,False,True,0.0009805366807522642,0.00614016794965111,-0.0005311026337861957,-0.0016112852632372832,-0.005151669865781083
2026-04-23 21:00:00+00:00,4,compression,mid_vol,uptrend,False,1,False,1,none,False,False,False,True,79452.89,75318.42,77952.08,0.003913552867033531,True,False,False,True,0.003349878540765072,0.006539017303964112,-0.005480674794052898,-0.004827452968541701,-0.00558432821805388
2026-04-23 22:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,75318.42,78213.21,0.003913552867033531,False,False,False,True,0.0005258702462154208,-0.0007861843287086945,-0.005668479787493741,-0.011144920404110858,-0.008597652493741337
2026-04-23 23:00:00+00:00,4,compression,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,75620.93,78254.34,0.003913552867033531,False,False,False,True,0.001272133916150775,-0.006514271285145257,-0.00033646696144906674,-0.010424597536698776,-0.00822523070285941
2026-04-24 00:00:00+00:00,4,compression,mid_vol,uptrend,False,0,False,0,none,False,False,False,False,79452.89,76141.92,78353.89,0.003913552867033531,False,False,False,True,0.0013773406782995323,-0.008166027238724172,-0.002836872553487746,-0.01126172548676263,-0.010709870307651692
2026-04-24 01:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,0,none,False,False,False,False,79452.89,76141.92,78461.81,0.003913552867033531,False,False,False,True,-0.003952113773566968,-0.005740882092829636,-0.004754032566926414,-0.011481891636198505,-0.013047494061123488
2026-04-24 02:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,76239.92,78151.72,0.003913552867033531,False,False,False,True,-0.0052097381861844205,-0.0037239103630732906,-0.0019042447178386768,-0.006869714447743536,-0.008042305402875427
2026-04-24 03:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,2,none,False,False,True,True,79452.89,76965.05,77744.57,0.003913552867033531,False,False,False,True,-0.0003925676095449804,-0.0015242222061296884,0.003130508021331746,-0.0008000558752850884,-0.004558517720273048
2026-04-24 04:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,76965.05,77714.05,0.003913552867033531,False,False,False,True,0.0038258204275802843,0.0015481113132052027,0.0003184752306693017,-0.0011021173134073692,0.0009118042361708767
2026-04-24 05:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,76965.05,78011.37,0.003913552867033531,False,False,False,True,-0.0019315133165843656,-0.006236526803720888,-0.0036727979524009413,-0.006521357079102619,0.00028418934316887245
2026-04-24 06:00:00+00:00,4,compression,mid_vol,uptrend,False,1,False,1,none,False,False,False,True,79452.89,76965.05,77860.69,0.003913552867033531,True,False,False,True,-0.0030133306036717045,-0.0011665707046778495,-0.0034930335192251416,-0.004447687273256951,0.0017775336951162402
2026-04-24 07:00:00+00:00,4,compression,mid_vol,uptrend,False,1,False,1,none,False,False,False,True,79452.89,76965.05,77626.07,0.003913552867033531,True,False,False,True,0.002683248037675945,0.0077543536597948215,4.289795940959351e-05,-0.0012928646265358834,0.006187611971081308
2026-04-24 08:00:00+00:00,4,low_vol_chop,mid_vol,neutral,False,0,False,1,none,False,False,False,True,79452.89,76965.05,77834.36,0.003913552867033531,False,False,False,True,-0.0039765214231862744,0.003819007440929667,-0.0010807566221395781,-0.0025218939296217657,0.0027018915553491674
2026-04-24 09:00:00+00:00,4,low_vol_chop,mid_vol,neutral,False,0,False,1,none,False,False,False,True,79452.89,76965.05,77524.85,0.003913552867033531,False,False,False,True,0.0031604059859515754,0.007274441679022914,0.0006568216513802572,0.0030061328722337244,0.006301463337239577
2026-04-24 10:00:00+00:00,4,compression,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,76965.05,77769.86,0.003913552867033531,False,False,False,True,0.005891099713950743,0.0029965336185509006,-0.005507660679857196,0.0008444145328279085,0.002878878784145833
2026-04-24 11:00:00+00:00,4,low_vol_chop,mid_vol,uptrend,False,0,False,1,none,False,False,False,True,79452.89,76965.05,78228.01,0.003913552867033531,False,False,False,True,-0.001232295184295129,-0.003068721804376673,-0.010091526040352905,-0.007090682736273002,-0.001608758806468269
2026-04-24 12:00:00+00:00,4,compression,mid_vol,neutral,False,0,False,1,none,False,False,False,True,79452.89,76965.05,78131.61,0.003913552867033531,False,False,False,True,-0.0005479216414456811,-0.005027542629673198,-0.008448821162139075,-0.007075241377977548,-0.0036028951662457898
2026-04-24 13:00:00+00:00,4,low_vol_chop,mid_vol,neutral,False,0,False,1,none,False,False,False,True,79452.89,76965.05,78088.8,0.003913552867033531,False,False,False,True,-0.0011000297097664147,-0.0046607195910296495,-0.00675999631189117,-0.005042976713690139,-0.0016915357900235684
2026-04-24 14:00:00+00:00,4,low_vol_chop,mid_vol,neutral,False,0,False,1,none,False,False,False,True,79452.89,76965.05,78002.9,0.003913552867033531,False,False,False,True,-0.00019165954086319825,-0.005309802584262835,-0.00497494323928982,-0.004282533085308238,0.0012471331194097157
2026-04-24 15:00:00+00:00,4,low_vol_chop,mid_vol,neutral,False,0,False,1,none,False,False,True,False,79452.89,76965.05,77987.95,0.003913552867033531,False,False,False,True,-0.0031947243131791314,-0.004597505127394763,-0.0039182976344422915,-0.008541447749299658,0.0002769658645984663
2026-04-24 16:00:00+00:00,4,low_vol_chop,low_vol,neutral,False,0,False,0,none,False,False,False,False,79452.89,76965.05,77738.8,0.003913552867033531,False,False,False,True,-0.00017944707147521388,0.00014715946219912013,-0.0014201402645783734,-0.004523095288324619,0.002663792083232641
2026-04-24 17:00:00+00:00,4,compression,low_vol,neutral,False,1,False,0,none,False,False,False,False,79156.15,76965.05,77724.85,0.003912046130271404,False,False,False,True,-0.001751434708462063,-0.001918048088867308,-0.002859059875959913,-0.00610383937698189,0.0040064406685891285
2026-04-24 18:00:00+00:00,4,low_vol_chop,low_vol,neutral,False,1,False,0,none,False,False,False,False,79156.15,76965.05,77588.72,0.003911646327916358,False,False,False,True,0.0005243030172426,-0.0031859012495630834,-0.0009580000804241262,-0.003601812222189027,0.008845100164044384
2026-04-24 19:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,79071.88,76965.05,77629.4,0.00391065008235747,True,False,False,True,0.001556626741930467,-0.0024582181493092436,-0.0013357052869142905,-0.004098704872123049,0.008273798328983784
2026-04-24 20:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78897.14,76965.05,77750.24,0.003909752759785322,True,False,False,True,-0.0022439802115080676,-0.0035851979363664688,-0.0014426965112904755,-0.003546098378603202,0.005824933787985653
2026-04-24 21:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78834.29,76965.05,77575.77,0.003908564338012675,True,False,False,True,-0.0030194995164083416,-0.0001914257505920558,0.0023477691552400426,-0.0007605467531937027,0.010014338239891174
2026-04-24 22:00:00+00:00,4,low_vol_chop,low_vol,neutral,False,1,False,0,none,False,False,False,False,78834.29,76965.05,77341.53,0.003907713048325512,False,False,False,True,0.001254694599395867,0.0035338064814596226,0.006387254040616908,0.002575976968647975,0.013130203139244845
2026-04-24 23:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77438.57,0.003906602427929874,True,False,False,True,0.00042511115584908943,0.0031483019379101584,0.0030314351104365755,0.00222253587585608,0.015335897860717207
2026-04-25 00:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77471.49,0.0039064599744329616,True,False,False,True,0.0011543601394525815,0.0020253902435591886,0.001385283799240078,0.0005581408076698047,0.023109662664291042
2026-04-25 01:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77560.92,0.003906195041819648,True,False,False,True,0.0006951954669953686,-0.0007515382746877686,0.0017287056419650337,-0.0015837872990676072,0.021636927462954425
2026-04-25 02:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77614.84,0.003905407367183142,True,False,False,True,0.0008700655699347415,-0.0012942112616607382,0.0006958720780718686,-0.0011807020410014024,0.01964070273159102
2026-04-25 03:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77682.37,0.003904823106048152,True,False,False,True,-0.0006947522327138689,-0.002016673796126356,-0.004641336251713035,-0.0037614712321469845,0.018117624372171015
2026-04-25 04:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77628.4,0.0039046063304096572,True,False,False,True,-0.0016201544795459988,0.00012456781281100504,-0.0031073679220491313,0.002016143576320184,0.016515862751261157
2026-04-25 05:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77502.63,0.003902775052535063,True,False,False,True,0.00015173678622248943,0.0032936946784900556,-0.003254083119502038,0.006850219147401804,0.004098183506804798
2026-04-25 06:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77514.39,0.003898340141265286,True,False,False,True,0.0001460374002815179,0.0041429726790083166,-0.0026463473427321693,0.006253032501449152,0.0023951681745801867
2026-04-25 07:00:00+00:00,4,compression,low_vol,neutral,False,2,False,0,none,False,False,False,False,78651.8,76965.05,77525.71,0.003897053415792042,True,False,False,True,0.0014493256495167195,0.0019040135201600084,-0.0027666950744469343,0.007490160360994924,0.002159154685587472
2026-04-25 08:00:00+00:00,4,compression,low_vol,neutral,True,3,False,0,none,False,False,False,False,78651.8,76965.05,77638.07,0.00389445972890879,True,False,True,True,0.0015434438285235608,-0.0007632853315391319,-0.002106440822137956,0.005236992624880976,0.0023006754289487397
2026-04-25 09:00:00+00:00,4,compression,low_vol,neutral,True,3,False,0,none,False,False,False,False,78651.8,76965.05,77757.9,0.0038942289111157384,True,False,True,True,0.000998355151052177,-0.0008089210228156007,-0.0031010353931881784,0.003285453953874695,0.002447468360128102
